Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2018-07-13,0.0054730577,-0.004949239,-0.038660552,-0.0022593108,-0.0019507421,0.004975478,0.007093985,-0.057839874,-0.015512671,0.0041676746,0.0024621147,0.013041345,-8.891546e-05,-0.0131985005,0.00701172,0.0076932106,-4.008528e-05,0.009058653,0.00011253737,-0.05073389,-0.005543401,-0.004791251,-0.005991735,-0.0027921868,-0.0031488368,-0.005545336,0.030679962,-0.0073895473,-0.01463471,0.0068409825,9.1806636e-05,-0.0077960365,-0.030224916,-0.033326015,-0.002650713,0.0102657415,-0.03935607,0.0013786346,0.021015797,0.016183782,-0.03220844,0.017350862,-0.0006565763,0.011601541,-0.000626134,0.00090232806,0.000409721,-0.008702045,-0.0006887205,0.01523053
2018-07-16,-0.008761096,-0.00396277,-0.00247744,-0.020781577,0.014710767,0.0025516287,0.001548633,0.00017594174,-0.006174964,-0.012069789,-0.0051163128,-0.016355366,0.012281221,-0.0048056655,-0.012732845,0.0012505865,-0.00036959525,0.011333777,0.004256364,-0.0018183282,0.017663788,0.014609079,0.0144066755,0.021282356,0.013004518,-0.0029650554,0.013587619,0.005351174,-0.013043815,0.0007584194,-0.008489942,0.004676049,0.027754162,0.017176196,-0.012588555,-0.018650088,0.028737431,0.015467007,0.031137686,0.005648469,0.04522035,0.00826465,-0.0030507855,0.008542987,-0.010731628,0.0033253576,-0.00016725005,0.0080987895,0.01537372,0.011427258
2018-07-17,-0.0027206894,0.0022046138,0.006995744,0.013413589,-0.00950847,0.004619083,0.004521623,0.015102657,-0.0030930322,0.015926078,0.0054213786,0.011408015,-0.0036078843,-0.001911683,0.019022215,0.0043249046,0.0008075011,0.015397418,0.0010771981,-0.02368712,-0.0155950645,-0.012130743,-0.013626913,-0.007397887,0.010281457,0.0025898344,0.0017164287,0.013512116,0.006558276,0.0012128847,-0.014263682,0.0021552437,0.005859984,-0.0067178784,0.004302566,0.0166328,-0.0018014582,0.0007427208,-0.0036530434,-0.0062985066,-0.0006085208,-0.0007945304,0.0049142237,0.018461656,0.010805262,0.0055433004,0.0036864472,-0.017704196,-0.0023255313,-0.010682281
2018-07-18,-0.006912578,0.0017856411,-0.014973341,-0.009989302,0.008818359,0.010028191,0.014418831,-0.02109434,-0.03370964,-0.00065371767,-0.010585432,-0.015185948,0.010613269,0.0030681812,-0.0022369535,0.013536167,-0.0002179742,0.0065604,0.006257338,0.016365884,0.00790441,0.009385098,0.006351538,0.0102985,0.016011247,0.009519358,0.0010814874,0.0070053185,0.006512244,0.014505014,0.005454176,0.01352818,0.005836016,0.0046229325,0.0019598198,-0.005020762,0.0011859669,0.0039172475,0.015436975,-0.00032113632,0.0064312555,0.018840177,0.009581402,0.0109779565,-0.008980069,0.007072227,0.0034675943,0.009845391,0.008610652,0.00795755
2018-07-19,0.005063183,-0.006793296,-0.0043795463,0.0042700395,-0.005438801,-0.014478635,-0.003928546,-0.0011851701,0.005444402,-0.0012395377,-0.0020682726,0.008626303,-0.012480976,-0.010246782,-0.0022987737,0.007252319,-0.008309586,-0.007433136,-0.0063342005,-0.016045064,-0.0072156503,0.00018726615,-0.0023148884,-0.017271925,-0.007164671,-0.00508289,-0.0037430024,-0.014126743,-0.011971106,0.0008667619,-0.018029753,-0.01824889,-0.011236936,-0.0015439603,-0.0033784658,0.0020434991,-0.0035040085,-0.02092345,0.001510398,0.008829383,-0.0055574877,0.009322589,-0.007181291,-0.0033891979,0.0049327007,-0.008633758,-0.0044649276,0.0014586705,-0.012338382,5.8042817e-05
2018-07-20,0.0027300273,0.0016444317,-0.018285552,0.008158533,0.0010094654,-0.0092269,0.0032040668,-0.01793642,0.022602411,0.002566336,0.011406171,-0.0021813144,0.0002478824,-0.005880733,0.0019022253,0.0061624967,-0.0018638078,0.007989232,-0.00020051908,0.003291212,0.00050368556,-0.00094950525,-0.0025473996,0.005213014,-0.0031743252,-0.013557839,-0.029627694,-0.0092043355,0.00078727247,-0.013655965,0.00576362,0.0054537905,-0.00811417,0.0021748352,0.011493564,0.0049535986,0.012519798,0.024227776,0.0064807124,0.002941656,0.009971403,0.024927242,-0.00031477952,0.010412994,0.018582042,-0.0006765904,-0.00097523537,0.011029681,-0.016576791,-0.014570907
2018-07-23,0.0053224163,-0.0016310824,-0.002526935,-0.0066725165,0.006590559,0.0021707895,0.0022534747,0.020925025,-0.020475557,-0.00068494,-0.0053050127,-0.0073257345,0.006224732,0.0016608041,-0.0024493698,0.0021001785,-0.0007826425,-0.0046924185,0.0044611646,0.0027726474,0.006410692,0.0035392335,0.0007796255,0.01178037,0.0063762832,-0.0024910292,-0.009793835,-0.0026536766,0.011647787,-0.0051132767,-0.0027763303,-0.00045906426,-0.00067509967,-0.0033575417,-0.012258694,-0.009829369,-0.0033426606,-0.011863938,0.003559778,0.0018688742,-0.0007934433,0.000910328,0.005721872,0.0068044444,0.009910814,0.0051520923,0.002617551,-0.0046897456,0.014456659,-0.00039435178
2018-07-24,0.0024474338,0.01100415,0.03416572,0.005734511,0.013350215,0.007779613,0.003053702,0.011261513,-0.014860344,-0.0034310329,0.0014005098,-0.013474146,0.016837528,0.016261417,0.0013662443,-0.0067128474,0.0059102695,0.0054780403,0.0050483155,0.015633345,0.019327115,0.0039801267,0.0076784724,0.030041538,0.010575703,-0.0028919466,0.016034696,0.010827376,-0.008291606,0.009050493,0.0021322262,0.010307118,0.04928595,0.020482544,0.0009768569,0.00084350375,0.018331695,-0.005830923,0.010846766,-0.014615081,0.01650976,0.015551938,0.0022731593,0.0015092511,-0.0031619314,0.008265555,0.0037378662,-0.0071679032,0.0070882435,0.018629968
2018-07-25,0.009711399,0.020710254,0.039010253,0.023406114,-0.0026957053,0.015900595,0.003869119,0.00135177,0.0068008527,0.02148307,0.021773145,0.028142685,0.004353287,-0.00018082559,0.022119522,0.013604747,0.0072654733,0.009944877,0.004403174,0.015191082,-0.0012821503,-0.004869885,-0.0033327118,0.0075615426,0.01367489,0.00033161556,-0.0030698916,0.011478975,0.018282566,0.008416762,0.014117526,0.020618582,0.02371447,0.02494368,0.050497957,0.027376615,0.01564184,0.015504062,0.012950055,0.01574326,0.009865328,0.032007635,-0.0059573934,0.0024144098,0.007049475,0.01225874,0.0073877103,-0.005206995,0.0047081136,0.010369348
2018-07-26,-0.008702162,-0.0072436924,0.0034714453,-0.009817492,0.0041538677,-0.01776404,0.004114958,-0.028715005,-0.0045993947,-0.005854441,-0.009840566,-0.00074973237,-0.0013674779,-0.016822256,-0.002436941,-0.013949039,-0.009022837,-0.0052187694,0.00090550055,-0.02385414,0.0024663736,0.0050083133,0.0009961426,-0.005628662,-0.0071408115,-0.0038665738,-0.001539495,-0.014448259,-0.02335289,-0.017912935,-0.003882818,-0.011071769,-0.014103941,-0.008260011,-0.01494324,-0.0077044824,-0.003844639,-0.01279312,0.0034650564,-0.020839915,-0.0078086653,-0.016838653,0.015041575,0.011739016,-0.0030036136,-0.004916041,-0.0019498565,0.010713751,-0.008183958,0.010583042
2018-07-27,-0.0010329513,-0.01369866,-0.041630223,-0.022682868,-0.002274368,0.0020424756,0.0048027616,-0.007956574,-0.024778478,-0.015613556,-0.004276813,-0.024862843,0.0013947892,-0.011312347,-0.01741459,-0.029197091,-0.0012891663,-0.014990251,-0.003995591,-0.029580245,-0.0075573195,-0.01091553,-0.014665918,0.020363536,-0.0029021366,-0.014330245,-0.009580774,-0.031414375,-0.006136967,0.0052357665,0.0026005227,-0.010517963,0.0034723743,-0.009213316,-0.021473445,-0.02112261,-0.015064062,-0.025927534,-0.0015892546,-0.013683161,-0.002234134,-0.036095608,0.009510275,0.021871915,0.015002921,-0.0071314867,-0.0059512258,-0.010396082,0.015277332,-0.0017307922
2018-07-30,-0.024732051,-0.01770971,-0.04905768,-0.027914176,0.0059390315,-0.0059144744,0.00917243,-0.02086495,-0.032106303,-0.014624687,-0.013621198,-0.036461163,0.0045866095,-0.011664708,-0.018089477,-0.025198005,-0.008663313,-0.01142401,-0.00022847847,-0.02045047,0.006132058,0.007932251,-0.0012693284,0.0079150135,0.00073012675,-0.00067632226,-0.009953922,-0.009891505,-0.01869569,-0.013407386,-0.022098275,-0.004989583,-0.028237492,-0.015939308,-0.03279232,-0.042712737,0.0021042787,0.0030564112,0.0068258513,-0.01857883,0.0051451623,-0.031634852,0.012443318,0.016787603,0.008769095,-0.008618569,-0.0043551847,-0.00014670519,0.0014146417,-0.0010512611
2018-07-31,0.005707153,0.015634146,0.027804378,0.026258515,-0.006823825,0.009985226,-0.0020243446,0.024353845,-0.007606387,0.020271705,0.02024782,0.018189486,-0.00752681,-0.017307635,0.019192303,-0.00040323753,-0.0010749064,0.004301848,0.0027476647,-0.010843634,-0.006068496,-0.0002244357,-0.006050274,-0.012148213,0.0076353485,0.017721817,0.020872544,0.017493915,0.0275691,0.01688983,0.005817973,0.014829542,-0.012172665,0.005155207,0.023175972,0.029821966,-0.0058687963,-0.0025611545,0.004519008,0.008192109,0.00062030135,-0.008951675,-0.011629612,-0.010289572,0.017768282,0.0051507642,0.0034779885,0.005527207,-0.0008065826,-0.0102552865
2018-08-01,-0.011671553,-0.005462768,0.009732191,0.010442423,-0.0048263343,-0.012082094,-0.0064505087,0.0096758,0.017429832,-0.0014905359,-0.013493939,-0.0033077109,-0.005527604,0.004028638,0.0023344322,0.004971661,-0.0023788929,-0.014680092,-0.0016992872,-0.006456625,-0.0056744907,-0.007003419,-0.007094763,-0.0020886483,-0.003468092,-0.010085484,-0.01623441,-0.00021859008,-0.010362541,-0.011241058,-0.017799761,-0.012621391,-0.0013982959,-0.011655669,-0.013264536,-0.0024953475,-0.027741728,-0.01178874,-0.0063974657,0.015478638,-0.0015492643,0.0034135277,-0.00629461,-0.011372795,-0.0022293576,-0.0019567057,-0.0013454381,-0.0050152787,-0.0064131767,-0.0033757861
2018-08-02,-0.0016489066,0.024455994,0.025775172,0.010160718,0.0073344912,0.0049709002,0.0061181663,0.07296392,0.022311801,0.017704548,0.02207819,0.021165116,0.00304816,-0.00082932645,0.011742892,0.0012363861,0.0017626113,0.012743065,0.0051053637,0.014884018,0.013822449,0.014316231,0.018660266,0.0027226913,0.0011415498,0.006071341,0.018238239,0.00530849,-0.0036015268,0.014587101,0.016245935,0.014056029,0.0074980715,0.021183908,0.033267222,0.028022457,0.024134152,-0.0003971439,0.0037210295,0.015966143,-0.0070654503,0.0016419278,-0.0023364148,0.002009504,-0.0035215188,0.009658601,0.006287707,0.0012418814,0.009666003,-0.0032274947
2018-08-03,-0.00016038923,0.009237027,0.004660968,0.007935179,0.017772783,0.0063378625,0.009461447,0.025987195,-0.012268325,0.0005580417,0.012315206,0.00029435102,0.015135611,0.015805868,-0.000599497,-0.0021459972,0.0035139804,0.009229721,0.00407659,0.012082668,0.022727495,0.0124711925,0.014258741,0.027999304,0.006790759,0.0028374954,0.0016779886,0.0019448425,0.0002667145,0.0100064175,0.0029401153,0.0071237204,-0.010035585,4.9234135e-05,0.0054302234,0.0013216692,-0.0078241555,0.0025316263,-0.010210584,0.004355199,-0.0040888544,0.0073334193,0.011922192,0.009627616,-0.006260384,0.008902782,0.0045657735,-0.00923011,0.004176943,0.0060930112
2018-08-06,-0.0065197325,0.008162574,0.022515208,0.0030682674,-0.004848836,0.008090327,-0.001806258,-0.020192731,0.043008376,0.0043495097,0.000117431395,0.017121913,0.0009380836,-0.00028514373,0.011636765,-0.012197563,0.00021786724,0.0031399096,0.0037725435,-0.00728406,-0.007527645,-0.0029782436,-0.0031865016,-0.0070360377,-0.008549062,0.011367269,0.009714347,0.00092553394,-0.013997864,-0.008376141,0.018937228,0.0026940862,-0.009630046,-0.0021639178,0.009546399,0.002880781,-0.015223619,0.006857956,0.014412415,-0.011631457,-0.014753877,-0.029382404,0.0008057882,0.0013226359,0.0115466425,0.00627176,0.004242277,0.019582743,0.0070403432,0.013009936
2018-08-07,0.015114967,0.009397124,0.02446938,0.017339302,0.0136425225,-0.0035173506,2.861151e-05,0.007525147,0.011679485,0.003618942,0.015187209,0.01648247,0.006109017,0.0072629284,0.0032541805,0.003186404,0.0002068813,0.034644082,0.0024784326,0.0052538104,0.016924921,0.015692597,0.018636174,0.0069162147,0.016301591,0.00035709608,-0.004931611,-0.0007432611,-0.001548242,0.0054319417,0.0034575374,0.0045311446,0.026735935,0.013054213,0.0016351216,0.010026053,0.03651873,-0.006401302,-0.0037558228,-0.010528559,0.00452343,-0.012509874,0.0035483707,0.0050407858,0.0018569075,0.004840696,0.0028369261,-0.0060721133,-0.007005771,-0.022134883
2018-08-08,-0.003451461,0.001635957,-0.003908346,-0.016081711,0.006643664,-0.009963333,-0.0038486698,0.062319737,-0.041619383,-0.0005253162,-0.0042338707,0.0076730903,0.0028717918,0.010614656,-0.0067673987,0.007271723,-0.0024234082,-0.0014916733,0.0005863068,0.020889075,0.0050590816,0.00965321,0.006777549,0.008066159,-0.0015210528,0.0051329467,-0.019864513,-0.008403606,-0.006207112,0.0031356118,0.012487098,-0.009164732,-0.01041021,0.0012864348,-0.009219322,0.0006616807,-0.020326743,-0.005169208,0.0041046324,0.00512176,0.007873587,-0.0047074202,0.0053677363,0.003016226,-0.0034971763,-0.00012220268,-0.00017183767,0.0030612878,0.0063177543,0.00093920063
2018-08-09,0.0059033693,-0.001454513,0.0114971,-0.0055865855,-0.009775039,-0.0061246,-0.0017833387,0.07550555,0.027075619,-0.0020028031,-0.0053562564,-0.0028511677,-0.0066435956,0.0033910598,-0.00210502,0.018087037,-0.0029945537,0.0026636915,-0.00112544,0.00798822,-0.0072286082,-0.006094709,-0.001191589,-0.012288084,0.00053820247,-0.0050269654,-0.0017303166,0.0020860874,0.02423899,-0.015064871,-0.007643307,-0.0021131465,-0.002955453,-0.00075175054,-0.006239901,0.0054280283,0.012359363,0.01771743,0.00024299347,0.010379488,-0.0084194075,0.0017363118,0.00635691,0.0041070026,-0.0039923014,-0.0019527953,-0.0011624024,0.0058914903,0.008912751,0.016753748
2018-08-10,-0.007184075,-0.013095529,-0.02326348,-0.020474952,-0.017096963,-0.0039543384,-0.007996854,-0.0293618,-0.031741373,-0.0070935697,-0.0062456,-0.015690679,-0.011175093,-0.012344397,-0.004141328,0.0033278728,-0.0069262655,0.018615544,-0.0069744745,-0.015443224,-0.02256701,-0.018825423,-0.016797498,-0.021185432,-0.012173202,-0.00016977894,-0.017232934,-0.019618196,-0.022823766,-0.01639406,-0.0055699423,-0.008548375,-0.0077598644,-0.012749443,-0.014496503,-0.012998292,-0.028204788,0.015588284,-0.015272967,-0.010493513,-0.010219165,-0.012605424,-0.0074708164,-0.0071421647,-0.01807192,-0.01118192,-0.0071991994,-0.013243148,-0.009420021,-0.0006724093
2018-08-13,-0.016153032,-0.0018887714,-0.026730083,-0.011462178,-0.008826022,0.0071912343,-0.012362865,-0.015003137,-0.036785133,-0.0010340633,-0.0002526194,-0.020426597,-0.005826178,-0.011051931,0.00082456303,-0.0002650905,-0.0032317538,-0.0036386289,-0.005644452,-0.011666559,-0.011934297,-0.009423295,-0.013431508,-0.0023013162,0.002187836,0.011690682,0.008258483,0.0075678052,0.012154606,0.0029195542,-0.022688715,-0.00043473765,-0.03500703,-0.01177671,-0.0070517343,-0.0009050487,-0.027698845,0.0005192566,0.0051309434,-0.013724911,0.007896008,-0.007285867,-0.020477869,-0.022557572,-0.008650154,-0.007535726,-0.0052724634,-0.002687827,-0.0026176623,0.011741313
2018-08-14,0.0047624283,0.011894358,0.029598836,0.0062023555,0.018606182,-0.010642704,0.011969924,0.022469122,-0.01143719,0.0034351682,0.011890684,0.01886022,0.010101718,-0.0018396648,0.00840876,0.0010002386,-0.00083925127,0.0080332,0.008134583,0.030755319,0.024024725,0.02151221,0.017141169,0.012423148,0.00691553,-0.007884905,-0.0057776202,0.004248563,0.00043314788,-0.010618109,0.0024139541,0.004845954,0.015597869,0.012730104,0.0069145355,0.007437001,0.011698853,0.0001990879,0.0087588625,0.0052074697,0.0026826898,0.0036024034,0.012723679,0.013455907,0.020890627,0.0102846855,0.0072151506,-0.0064080567,-0.014721342,-0.011597894
2018-08-15,-0.009842173,-0.009405287,-0.017825292,-0.0026108786,-0.01377937,0.0013673552,-0.010453097,-0.017232593,-0.023392525,-0.0104671465,-0.014920384,-0.030315973,-0.010418082,0.0028551726,-0.007164997,-0.017257474,-0.0037252516,-0.0202476,-0.009241402,-0.014270672,-0.013185086,-0.022051949,-0.027822567,-0.0040622917,-0.0127479555,0.00040611718,0.0034419587,0.0021838942,0.01033975,0.004074104,0.0027230345,-0.012926942,0.008058576,-0.0094031915,0.004442835,-0.0040321043,0.012436261,-0.008330476,-0.006578756,-0.016164986,0.0019441876,0.0016236953,-0.016628796,-0.019633198,-0.010429775,-0.012404718,-0.010170884,-0.0026022112,0.0040472983,0.015502965
2018-08-16,0.010776561,0.014783327,0.03170345,0.012250351,0.011191101,0.025079418,0.009750546,0.030560927,0.02421463,-0.0026697498,0.0062294295,0.003866319,0.0147910975,0.0040005445,-0.0016305894,0.0063773077,0.0017500422,0.017143302,0.010008733,0.015203531,0.011157641,0.004982376,0.014008799,0.004980023,0.008311361,0.027864631,0.0069532576,0.012303073,0.0061959317,0.031047286,0.017721606,0.020103807,0.015676301,0.023952853,-0.010630304,-0.00087659294,0.03169414,0.014795328,-0.017782236,0.011363933,0.00063881045,0.03222002,0.019183148,0.015260637,0.026184022,0.015093995,0.009077466,-0.002881147,0.02378797,0.014159484
2018-08-17,0.005980584,0.008801927,0.010121573,0.0059557073,0.001844646,0.00577687,0.0103524905,0.021117829,0.008268383,0.0062083835,-0.001988788,-0.0013782354,0.0030331057,-0.002230274,0.004703833,-0.0054953694,-0.00082336104,-0.009132325,0.0030117088,0.0084903315,0.00018896908,0.002155955,0.0012022683,0.00022211764,0.002335969,0.00832441,0.002205439,0.0022323558,0.0111320745,0.012766433,0.0048690704,0.007695129,0.022374623,0.010664007,-0.0052093305,0.006746535,0.010934511,-0.009449083,0.0018679705,-0.005574973,-0.012952088,-0.003492054,0.009487323,0.017858226,0.013255641,0.004967885,0.003048055,0.0021944763,-0.0015595227,-0.012728394
2018-08-20,0.012516691,0.004234668,0.013017865,-0.0034255562,0.0012431722,0.00022688089,-0.0020680379,0.013736121,0.003763439,0.0064299824,-0.0009151356,-0.009674842,0.0057713487,-0.004901859,0.0025880053,0.009964375,-0.001819652,0.0047279,0.00324618,0.008036714,0.00050650863,-0.00022173487,-0.00075837085,0.0042859623,0.012579162,0.008624217,0.0037003993,-9.289943e-08,0.0043570567,-0.004977359,0.021440178,0.014835775,-0.003854055,0.01911597,0.0061848867,0.002071322,0.025937406,0.013744668,0.017357072,-0.0030881586,0.029665543,0.028462822,-0.007538438,0.00074161077,-0.006398372,0.003943682,0.002798774,0.012271617,-0.014096247,0.021426477
2018-08-21,0.012712639,0.006216904,0.03168715,-0.0015151789,0.008373639,-0.001550415,-0.00011866959,0.0038042439,-0.0014542483,0.0024697075,-0.0057387846,0.004890073,0.0030074874,-0.012429259,0.0016125169,-0.00050841924,-0.005533941,0.0016755532,0.0041508344,0.00974205,0.012585435,0.008368615,0.01421939,-0.005344483,0.0037619807,0.0049452805,0.0016722665,0.0048934626,0.009875459,0.0008694192,-0.002932096,0.009143816,0.006631226,0.019087976,-0.0009781176,0.0067484514,0.027895285,-0.020284425,0.00072052376,0.0011787235,0.003855591,-0.0010407007,-0.0021376465,0.004583361,0.003832344,0.0033693765,0.0033673283,-0.006225025,0.0030293502,0.0039291377
2018-08-22,0.003325087,0.008135799,0.015276799,0.013987439,-0.0029187198,0.0040253755,0.009135772,-0.013114775,0.0148988655,0.00936249,0.009740427,0.016284928,-0.005074784,-0.010425856,0.002236983,0.0015940882,-0.0025006288,-0.003489966,-0.0008998106,0.025051896,0.0012726011,-0.0003265621,2.4318695e-05,-0.008922585,-0.0036267128,0.0064838873,-0.0038028737,-0.0054040104,0.0127671175,0.009349754,0.017307991,0.015673121,-0.022583019,0.008396588,0.030353181,0.011497529,0.009625321,-0.012008884,-0.009432762,0.008416124,0.002373801,-0.0014016008,0.0029876102,0.006958511,-0.021072168,-0.00038241435,9.633847e-06,0.0044793966,0.00821434,-0.015148204
2018-08-23,0.003784676,0.007060731,-0.01689411,0.027297955,-0.00012977002,0.0016236864,-0.004482267,-0.035584364,0.009729529,0.0057796338,0.007181878,-0.00020066788,-0.002655083,0.0030733845,0.005339343,0.00025713886,-0.0016601164,0.009292914,-0.00340807,-0.0023175124,-0.00059495354,0.004814281,0.0003992566,0.001320591,-0.0061660227,-1.089141e-05,-0.027608618,-0.0065232776,0.023075147,0.0047106473,0.0052772467,0.009515934,-0.029343337,0.0030470653,0.006970484,0.008584033,0.0070925234,-0.0068433173,-0.014254742,0.008775089,-0.009672099,-0.005849446,-0.014490713,-0.01452161,-0.005750983,-0.0033973453,-0.0023990485,0.021269139,-0.014726024,-0.02558722
2018-08-24,0.0009728335,0.012490146,0.032863848,0.01992927,0.00414623,0.0070999386,0.0038305924,-0.021065906,0.028838981,0.016997093,0.008567743,0.018913921,0.00420132,0.015375579,0.018772803,0.0004100562,0.0034063775,-0.003450689,0.003665178,0.0054659555,0.0057963133,0.0030758674,0.0028000725,0.00543057,0.0020103084,0.005056781,0.0095381355,0.010141937,0.010343155,0.008178365,0.014400575,0.007423581,0.016943118,0.008530116,0.026027845,0.0152044585,0.008124086,-0.01274682,0.0074911434,-0.00054532057,0.024816686,0.0027516237,0.0077185044,0.009580022,0.012261251,0.010177817,0.0060765836,-0.00058260467,-0.0054613575,-0.012660875
