aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
0.020367293,0.0031348253,0.0070199054,0.0019857744,0.002803611,0.008845205,-0.0037449482,0.011407909,0.019692749,0.016157147,-0.005354018,-0.0066728937,0.0030867516,0.012794292,0.01838646,0.0076174843,0.0047693504,0.005047987,0.008127626,0.024906386
0.0065880213,-0.001782567,0.0019178079,0.009452527,-0.002086309,-0.0007394464,3.0252559e-05,-0.0029539084,0.023275293,0.0005147769,0.00016829162,0.004160445,-0.00013761656,-0.006125583,0.004632723,0.0024223987,0.0008279607,0.00025285612,0.02114257,0.018724186
0.008475624,0.0027416984,0.011059836,0.0062237033,0.0030851131,-0.007830083,-0.0054207784,0.022158341,0.017571451,0.0042443275,0.0012747021,0.0059890333,9.9180266e-05,-0.0051639285,0.00536324,0.0017085319,-0.0015490692,0.008854948,0.0073437584,0.004569444
-0.000732244,-0.002229203,-0.0032605045,-0.00665853,-0.004308777,-0.014056931,-0.009863999,-0.047003437,-0.009374184,-0.0029425733,-0.0071406043,-0.008437932,-0.00692368,0.009386811,-0.0037319222,-0.007767661,-0.009494148,-0.0059460974,-0.020114815,-0.021627907
0.015971253,0.015195714,0.017828738,0.020494217,0.0070569636,0.001336371,0.0009777196,0.0122206835,0.020939592,0.014948399,0.014923909,0.015219457,0.0046892995,-0.005048112,0.016967103,0.0055827103,0.00211951,0.011228806,0.006576125,0.009612873
0.018881865,0.017992616,0.016658353,0.01752485,0.011043988,0.008247551,0.000400529,0.012276187,0.018497609,0.013118332,0.013633101,0.020747136,0.009847806,-0.0044506383,0.01255041,0.011112586,0.0053240117,0.0069899717,-0.0030386057,0.005418649
0.0021651136,0.007634997,0.0048177466,-0.001901173,0.020098468,0.014499575,0.016164955,0.027370458,0.004762766,0.009931071,0.008181779,0.0018285292,0.020503026,-0.0047244253,0.003760693,0.01731862,0.006126785,0.010997557,0.007318007,0.013928364
0.0023822566,0.001975782,0.0032233603,-0.008113053,-0.0006546039,0.008996703,-0.0046710446,-0.014986487,-0.0009572506,0.003687494,0.0014387392,0.0105834585,0.0058208657,0.010753949,0.0049046758,0.00780353,0.0052080164,0.0018049512,0.0043431064,0.0039119287
0.0040332223,-0.007241442,-0.006262698,0.008767581,-0.013462964,-0.0068129227,-0.0050644428,0.031962566,0.013732718,-0.005141073,-0.009707794,-0.0075982907,-0.012442905,-0.009135545,0.0014640552,-0.007491236,-0.0034058474,-0.02086908,-0.0064645433,-0.0062335087
0.012825772,0.018718822,0.026006848,0.041679528,0.00020445447,0.011055805,-0.00022908067,0.024910467,0.026300417,0.020951744,0.017462475,0.019637024,0.0016447497,-0.005795935,0.026766594,0.008574401,0.012195473,0.0003328221,0.02851617,0.00469515
-0.0019663195,-0.0043089287,-0.010376379,0.010227706,-0.0029529836,0.0033999998,-0.0001328846,0.011594411,0.005356578,0.0064357035,0.006149671,0.014426443,-0.0007714931,-0.009852946,0.0053488812,0.00199491,0.0012448322,0.003129522,0.019729882,-0.025448138
0.00044299662,-0.01296089,-0.01750868,-0.023730915,0.007467096,0.0069752815,0.0025181011,-0.00730717,-0.019826131,-0.005975283,-0.008909527,-0.0048298836,0.010436182,-0.008492952,-0.009453134,0.0093721375,-0.00081072096,0.0035399832,0.0006014223,-0.00089355325
0.0015302277,0.009949866,0.025834356,0.014936163,-0.005957906,0.0018686224,0.0012591793,0.02962995,0.018436069,0.008548025,0.0081459535,0.020357972,-0.0023553662,-0.0004391037,0.010732187,0.0028459956,0.002252631,0.008442918,-0.010123458,-0.011028098
-0.007567329,-0.0044621797,-0.0013985086,-0.020677011,0.009637495,0.0060664164,-7.140916e-06,-0.0037987204,-0.010566238,-0.001821988,-0.0070644417,-0.004545001,0.011526034,0.0056004673,-0.0037384832,0.009364792,-0.00024786012,0.005754068,-0.0027876701,0.003884362
0.0014944619,0.00048263872,0.00048014103,0.0107202735,-0.0050223297,-0.017624918,-0.0041413326,0.0053521097,0.017079012,-0.009165726,-0.0034734672,0.00013694417,-0.01077969,-0.006712224,-0.0071642064,-0.009614008,-0.009238493,0.011317702,-0.006907968,-0.0032592253
0.008819982,-0.003566094,-0.017997827,-0.0064592026,9.9496436e-05,0.0074725533,0.0020847735,-0.0037505112,0.001373291,-0.0031395145,-0.0046326434,-0.014112152,0.000725435,0.01821418,-0.00036885228,0.0023700532,-0.0012619669,-0.0036216846,-0.0018851312,0.018218048
0.0006403676,-0.0026098602,-0.029345784,-0.0070125423,0.008803487,0.010644101,0.008237484,0.0015469585,-0.023785071,0.004635203,0.004414087,-0.0010853331,0.007378328,-0.0038637994,-0.001107637,0.0072403913,-0.0002461637,0.0061097196,-0.0065692198,-0.0125919245
0.009361789,0.0032964298,-0.022494162,0.009683228,0.0053985645,0.024761764,0.016079841,0.030990398,-0.016028004,0.0028254078,0.0030515376,-0.015214812,0.01002604,-0.0034012431,0.0022044724,0.0131841,0.007414201,0.0007429891,0.023914162,0.0031531379
0.0011563227,0.015391462,0.052623123,0.029108752,-0.008807538,0.019550534,0.011960119,0.054266773,0.04284372,0.01581212,0.014167504,0.022093374,0.00010536068,0.02491789,0.02059829,0.010817682,0.011101829,0.011214046,-0.009515015,0.018595371
-0.018658997,-0.00078982813,-0.011812941,-0.0011376692,0.0061036428,-0.00020813383,0.0097955605,0.020753255,-0.00718884,-0.0039829556,-0.0051886244,-0.0032471195,0.00039038877,0.0021497805,-0.009364163,-0.0019526291,-0.010526954,0.0068327864,-0.019586826,-0.018376535
-0.026126536,-0.01592899,-0.028400403,-0.02598855,0.0023016632,0.0143420985,0.0069906674,0.015867168,-0.031694554,-0.011065202,-0.014237527,-0.019436207,0.006593983,-0.0022936056,-0.014958283,0.004227483,-0.0012557021,-0.011827674,-0.02143704,0.0010262523
-0.021962803,-0.01955523,-0.031393606,-0.034840863,0.011946685,-0.00028160703,0.0061471597,-0.014843069,-0.019450407,-0.017473014,-0.019650165,-0.0244155,0.008668439,0.012653543,-0.023829449,-0.002420342,-0.010842087,-0.0046473844,-0.0021213342,0.010212214
0.012544075,0.016559552,0.030330602,0.023537774,0.00010299453,-0.0075767254,-0.0035319077,0.015973484,0.027193183,0.015147661,0.014344654,0.035175845,-0.007239612,0.0105344765,0.018058505,0.002350942,0.0011116647,-0.0026981942,-0.0041514705,0.02591865
0.015556876,-0.0006296666,-0.012715118,0.006781738,-0.003783419,-0.0030613642,-0.0018384204,0.016636685,0.0027332474,-0.0059197857,0.00053073117,0.007038934,-0.004513873,0.00044922787,-0.0034280007,-0.0003150236,-0.0014695985,0.009512015,-0.009016056,0.005978382
0.010770385,0.01279286,0.008088127,0.014205289,-0.00017031055,0.002348872,0.0022356755,0.013304874,0.015975233,0.015010872,0.007767631,0.015494999,0.0003710765,0.0021630067,0.015261651,0.007590116,0.0040371357,0.01259521,-0.00067245075,0.012015618
-0.0065151583,-0.008731124,-0.012012199,-0.001689048,0.0069216066,0.019631334,0.0106128305,-0.0049733976,0.03073105,0.0050301775,-0.0104681095,-0.052802213,0.01234404,0.001903346,0.004463624,0.0118216975,0.0044358335,0.0074098436,0.023867682,-0.0069513638
0.016498249,0.013918337,0.015396042,0.009063881,0.00046514926,0.0043080878,-0.0001798193,-0.008005113,0.0075504472,0.010486232,0.016506169,0.018930454,0.002155611,0.017980373,0.0072053373,0.004420811,0.0017963441,-0.0017101048,-0.011856671,0.013852915
0.022702018,0.0053816326,0.027462225,0.0072911433,0.0030033572,-0.0026354352,-0.0017383199,0.019726906,0.012395473,0.0021232031,0.0010665224,-0.014829665,0.0020781239,-0.0010815368,0.0032042298,0.0044342717,0.0013503055,0.0025552567,0.0039901463,0.0013476589
0.010529977,-0.00272526,0.0176518,-0.0051990533,0.004019001,0.0015053106,-0.005650061,-0.013441088,0.0048971158,0.001575914,-0.0034153354,-0.027624646,0.003667173,-0.013595803,0.0015677055,0.0020163541,-0.0020059878,-0.013747114,0.004326869,0.016729867
-0.00034890766,0.003276766,-0.0032188776,0.006891206,-0.0037335437,-0.004080994,-0.0008986264,-0.0072629265,0.0017976968,0.007456653,0.0029861056,0.016801327,-0.0047061965,-0.009859936,0.007533145,-0.0011096845,-0.0022720343,0.0010773034,-0.009583792,-0.007635231
-0.010556449,-0.0054644444,-0.0061752107,-0.003806219,-0.0067850323,-0.010587329,-0.005580825,-0.021703249,-0.00783855,-0.007140563,-0.011612613,-0.0024299219,-0.009749057,0.012335996,-0.0024596918,-0.007075403,-0.0071003386,-0.012184575,0.0051144846,-0.003984338
-0.00413245,0.00065637333,-0.016547233,-0.0016741296,-0.009032034,-0.002027805,-0.0054306057,-0.027170908,-0.0077344645,0.0007908626,-0.005297466,-0.0052917246,-0.008555564,-0.0041146046,0.0037004824,-0.0039066323,-0.0023971186,-0.005033923,-0.008856005,0.00065215304
0.01625078,0.006005372,0.0055252146,0.00448114,0.013313492,0.0036289794,0.004124595,-0.018903788,-0.008902065,0.005700362,0.00088204164,-0.02214323,0.0100756325,0.0060327565,0.0054206615,0.009899087,2.471876e-05,0.014780866,0.00094870385,-0.013230862
-0.00038052816,-0.022304874,-0.015838541,-0.013932807,-0.01595641,-0.011601593,-0.012102099,-0.023733065,0.025033075,-0.010896038,-0.013824752,-0.0050631035,-0.008447446,-0.008245312,-0.0067585325,-0.007260767,-0.0035550648,-0.019451512,0.018414099,-0.0152188055
0.012731198,0.003276446,0.01830439,-0.007951662,0.013239397,0.008631214,0.000700539,0.022047985,0.0018520756,0.009826871,-0.004118515,0.00035908353,0.013421776,0.017633367,0.008020224,0.011492669,0.003114938,0.0132868355,-0.006517431,0.022918291
-0.007304593,0.00022656936,0.005865922,0.001281908,0.0029797887,0.0048620384,0.001753559,0.0024845544,0.011225704,0.008760368,-0.001814371,-0.0051777856,0.0031176468,0.0017754606,0.0074947923,0.0043741125,-7.639333e-05,0.004065469,-0.0052202987,-0.004067304
-0.015815903,-0.0112663,-0.022981048,-0.02865255,0.0056625945,0.0040375018,-0.008099886,-0.029329903,-0.030674895,-0.004380483,-0.008078331,-0.010647534,0.0039263107,0.011744309,-0.0021023655,0.0045028944,-0.0012319828,0.017069269,0.008397767,-0.0025689662
0.010655889,0.0036196993,0.011319328,0.0056099226,0.009698939,-0.009093026,0.003935787,0.010161851,0.0066967234,0.0072033415,0.0004720094,0.0024297093,0.0021892667,-0.0015627051,0.006696948,0.0015837942,-0.005380094,-0.0035344283,0.0011518674,0.026795775
0.006203697,0.007892673,-0.0026783082,0.035745114,-0.00016973191,-0.009096226,0.010157088,-0.06774754,0.067140535,-0.0010951236,0.013731556,0.03764554,-0.000592367,-0.009254139,0.0018225198,-0.00037256957,-0.0013385259,0.00044730477,0.024019359,-0.0044364543
0.0021236073,0.0007869577,0.002973643,0.0010016477,-0.005958157,-0.005037781,-0.0058660973,-0.0005472265,-0.0018846297,0.003597924,-0.00059928757,0.014715432,-0.0058395476,-0.008106188,0.0036776462,-0.0012142009,-0.00058077613,-0.0029759193,-0.004969312,0.008940501
-0.01095879,0.0054271054,0.027458232,0.021643423,0.004535592,0.0047041248,0.0021393597,0.0021834262,0.021547515,0.014549581,0.003648892,0.014481572,0.002799681,-0.013744436,0.019920558,0.0065247854,0.0060900585,0.006640546,0.021658694,0.0001301649
-0.0036163395,0.018118236,0.030213848,0.01647142,0.008200257,0.018075693,0.0104840575,-0.00970097,0.021374527,0.012540761,0.012493313,0.024669785,0.012160244,0.001557251,0.009149288,0.013416003,0.008678992,0.015161725,-0.0037808795,0.004645001
-0.0065212524,0.0039279107,-0.03203959,-0.005190107,-0.0031736135,0.011058262,-0.0018836732,-0.040369894,-0.016775537,0.0013738407,-0.00096503843,-0.025765425,-0.002747944,0.022104733,0.0063026953,0.001459509,0.000437171,-0.003953059,0.00122677,0.0029992717
0.02153986,0.018405076,0.013798476,0.016137147,0.0029358924,0.0037007327,-0.0020167548,0.010281914,0.02552585,0.008017197,0.021250814,0.03361296,0.002447712,0.0057976283,0.008814862,0.00544717,0.005973587,0.0050400165,-0.0016718155,0.01763758
-0.015037141,-0.0056790784,-0.015095345,-0.006041156,-0.009039528,0.001092406,-0.010370907,-0.034552824,-0.004459339,0.00550064,0.0019930718,0.010935977,-0.0078276275,0.0059759845,0.000859656,-0.006243334,-0.003752979,-0.00039422838,-0.024424711,-0.029834203
0.014709248,0.010571895,0.026196236,0.026125604,-0.0031178198,-0.007597291,0.008453985,0.09287192,-0.027376512,0.0032168867,0.013043806,0.028272752,-0.006044144,-0.0058691585,0.0023933584,-0.0011827451,-0.0021506227,-0.0075103627,0.018016774,0.005366966
0.014184245,0.013641005,-0.0058222897,0.024691096,-0.0015705461,0.011012472,0.012686939,-0.014190254,-0.010187958,0.0018136741,0.014726182,0.011785352,-0.0004875331,-0.0029742462,-0.00042558424,0.00233151,9.8396435e-05,-0.009032686,0.0012728922,0.008214439
-0.0013633114,-0.008450557,-0.0050662756,-0.016205223,0.0041733393,-0.003805425,-0.008848314,-0.0066253003,-0.011225047,-0.009526409,-0.009009383,-0.01905911,0.0038797501,-0.011409096,-0.010342004,0.0007522569,-0.0070521683,-0.010977827,-0.009520649,-0.00047786976
-0.016068496,-0.00035095285,0.005554779,0.008074048,-0.010365159,-0.00073833606,0.0014340198,0.044042137,0.008524343,0.0002245655,0.0045357468,0.03554046,-0.005022683,0.0060669864,-0.002943269,-0.0037166358,-0.0014650483,-0.010184327,0.0025073867,-0.023723152
-0.013595978,0.003159266,-0.009798085,0.0051722876,-0.0049425215,0.0038631512,0.0014116932,-0.018975364,0.010651212,0.0076845847,0.000799851,0.0020597212,-0.004761797,0.011152198,0.0063210963,-0.0018174436,-0.0024363552,-0.0029968477,-0.010282644,-0.014305864
0.006102514,0.009415226,-0.003291781,0.01879067,-0.00041741092,0.0019060208,0.0017206126,0.04531135,0.007017567,0.0024797102,0.017648505,0.026100758,-0.000716345,-0.0028314004,-0.0010039508,0.0018486116,0.00065101543,0.012025323,-0.00088115444,-0.0047604153
-0.020780517,0.007935724,0.0022986429,9.725802e-05,0.0023935458,0.017022151,0.0065467907,-0.005182559,-0.004501678,0.0041658403,-0.004951106,-0.02295667,0.0015132437,0.011171221,0.0070693963,0.006707781,0.003872476,0.020120392,-0.008120678,0.01134374
-0.004747364,0.0025800462,-0.0003549694,0.002275031,-0.0024595093,0.0014210315,-0.005035123,0.0025676372,0.020475514,-0.0014313962,0.0076162983,0.019317973,0.00049604813,0.009082053,-0.0016280948,0.00150672,-0.00018035375,0.0057515753,-0.0071173906,-0.008236962
0.019376185,0.012646788,0.008106095,0.015347936,0.002495546,0.011402366,0.0035250254,-0.021095023,0.022058677,-0.0018116767,0.0154001145,0.014046041,0.0041726124,0.01535047,0.0017636106,0.007834456,0.005813937,0.007720663,0.019078355,0.039525956
-0.01281887,0.0019733934,-0.019560494,-0.006034551,0.0058559654,0.005852134,0.0076687853,-0.019524522,-0.030250633,-0.0012049123,-0.011404246,-0.04535158,0.00054005464,0.0064424626,0.0007441232,0.0033743568,-0.0036037343,0.012867951,-9.6213655e-05,0.00747266
-0.021944104,-0.019034233,-0.026638368,-0.023430988,0.004861147,-0.003894733,-0.0018664675,-0.03671758,-0.029974185,-0.012960414,-0.021174282,-0.023227502,0.0027283144,-0.008033106,-0.014136365,0.0004245769,-0.007038412,-0.001513696,0.0035153283,-0.014812203
-0.0060752537,0.013744924,0.013688088,0.011506013,0.0020675682,0.00834371,0.001311101,-0.0014196718,0.0068333466,0.011278984,0.008497131,0.017001044,0.0025182373,0.012281878,0.0121443225,0.005109002,0.0038575756,0.00935539,-0.005809735,0.003976703
-0.001851642,-0.0026418855,0.015095676,-0.014463687,0.017947063,0.005067339,0.013081395,0.033025846,-0.04540032,-0.0023770516,0.002034722,0.0028966982,0.016555054,0.0046550957,-0.009362453,0.012845898,-0.0009477235,-0.013189739,0.01483187,0.015047789
0.00915035,0.013361921,0.024863387,0.0017039692,0.006604036,0.0023112476,-0.0016164435,-0.01740655,-8.657575e-05,0.008605846,0.008570035,0.018811045,0.006240152,0.012110053,0.0066337157,0.0071236826,0.0025634312,0.018072302,-0.00572908,0.03374458
-0.00012725173,0.0034815697,-0.0053526517,0.004292356,0.00089810835,0.0013153285,0.00539836,0.023286225,0.026687339,-0.0033018265,0.00862314,0.016717378,0.0043205693,-0.0036980754,-0.0063855834,0.0040196655,-0.0012012642,-0.0041377638,-0.003171545,0.0030033244
0.0007017853,0.0039259046,0.011801025,0.005513465,-0.013393893,-0.007008156,-0.0181514,-0.0026412793,0.0120326225,0.0024903347,0.0028606511,0.01633973,-0.01071988,0.003969445,0.007802326,-0.007319585,-0.0006928853,-0.009904508,-0.0065309573,-0.012757662
0.011430596,0.0007615194,-0.014519824,0.008336011,-0.0041965805,-0.0051392457,-0.004275374,-0.02721285,0.0008492819,0.00043167826,0.0066527897,0.03415129,-0.0027881882,0.0063468115,0.008723833,-0.0027174794,-0.0026591707,-0.011322044,0.009451433,-0.007074781
-0.010635087,0.00024697953,-0.008642329,0.00057327,-0.01321303,0.004896964,-0.004613972,-0.00020173355,0.0036955627,0.004059944,-0.008000959,-0.018963534,-0.010808341,-0.012648771,0.005628432,-0.0062390994,-0.0004335201,0.0052825315,-0.0020508168,-0.0028901384
-0.022424242,0.0018664342,-0.0015949607,0.00915764,-0.00456986,0.015326164,0.0026463736,0.0037924065,0.038075346,0.016862808,0.008773345,-0.009859073,-0.0005185771,0.00043524452,0.01177946,0.002192523,0.0032851656,0.0097012315,-0.00017315312,-0.023629606
0.003842448,0.0023295186,-0.009701831,0.010032303,0.00012121031,-0.00458115,-0.001172178,-0.010541585,-0.008567065,0.0076442454,0.0032458426,0.018711884,-0.0034765238,-0.0031408477,0.009080802,-0.001675455,-0.0034263004,-0.0046915165,0.0015776041,-0.010498899
-0.0028699497,-0.0020691894,-0.0038183597,-0.005628969,0.002667461,0.020157501,0.005554422,-0.00571945,0.0009309598,0.0031675478,-0.0015313313,-0.0032954377,0.011658127,0.0011710352,0.0028710002,0.012072705,0.0073052966,0.00069032377,0.009162561,0.002893046
-0.004652188,-0.009185791,0.025202636,-0.01782808,0.0034957859,0.0014089262,-0.002507828,0.046337288,-0.0033284938,-0.0078019504,-0.0022960964,-0.0038727536,0.006342699,0.0011194509,-0.0087113045,0.0059784213,0.0014954346,-0.010603235,0.0034480116,0.021032736
-0.004929998,-0.008583682,-0.01166653,0.004806752,0.011896844,-0.010310847,0.0073992386,-0.0046643703,-0.0013717285,0.004435202,-0.008267356,-0.002819076,0.0035419406,-0.01669914,0.0032951524,0.004700476,-0.004824942,0.0031374476,0.020356957,-0.0040973234
-0.0035944413,-0.016605115,-0.03694141,-0.039978612,0.009436758,0.000549556,-0.0019844365,-0.064480625,-0.039562386,-0.01986478,-0.013095094,-0.027746314,0.009872919,-0.0036096084,-0.028717816,0.0036823538,-0.0041742777,-0.0056321705,-0.013403888,-0.0070975414
-0.020920267,-0.019906783,-0.03971064,-0.034410827,-0.0044496446,0.0011576014,-0.006958316,-0.014098696,-0.03874103,-0.00088057574,-0.026316358,-0.0453998,-0.0047312463,-0.0013319794,-0.00023929402,-0.004115006,-0.0047785495,-0.010248341,-0.0020159287,-0.021281669
-0.011833163,-0.013137366,-0.026685635,-0.026556492,0.013877631,0.00470469,0.0032477486,-0.048063144,-0.021409124,-0.008039299,-0.010419911,-0.019030657,0.012242074,0.00986598,-0.017095678,0.0043716906,-0.0033820837,0.011206256,-0.013870615,-0.009671724
-0.0049593626,0.00078252144,-0.006947137,-0.001337094,0.002595078,-0.00087643845,0.0027739066,-0.00010061171,0.011752526,-0.00033899304,0.0019697398,0.0048094615,0.0031418554,-0.0001036161,-0.00081643416,-4.3647655e-05,-0.0014192694,-0.012039873,-0.0022220826,0.003962624
-0.04962848,-0.062331513,-0.07374138,-0.0634894,-0.027884994,-0.04324195,-0.028037881,-0.06410706,-0.0648367,-0.039826263,-0.06583967,-0.084476575,-0.031869195,-0.027230887,-0.03780296,-0.034229632,-0.027926266,-0.031759515,-0.024277702,-0.041251566
-0.010135631,-0.015207434,-0.013757959,-0.00022328575,-0.03251888,-0.027815131,-0.026704848,-0.021612555,-0.008891268,-0.019459479,-0.021207957,-0.017118474,-0.03377003,-0.035168022,-0.0104646105,-0.027844783,-0.016201954,-0.01737216,-0.024993142,-0.029565128
0.0391826,0.030832384,0.046244666,0.04156649,-0.0010830906,0.02019992,-0.006289646,0.05788523,0.06909622,0.027224047,0.036259018,0.056934346,0.008711827,0.023011532,0.033759654,0.010206612,0.012502656,-0.0030824887,0.015153267,0.03134239
