aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.007458275,-0.012228192,-0.031772647,-0.012973621,0.0003715063,0.008004423,-1.2801494e-05,-0.042966798,-0.017150536,-0.006928083,-0.017331421,-0.037751455,0.0005465306,-0.014120093,-0.0050352374,-0.00022921992,0.013391493,0.011423526,0.0076364987,-0.007263153
-0.010892661,0.0009812815,0.0009454498,0.010706869,-0.0075549628,-0.0054608313,-0.007497687,0.0077732187,-0.0079227425,0.0005213721,0.0019454136,0.01840137,-0.010034217,0.008104271,0.010629937,-0.002236596,-0.007463984,0.00073870743,0.039237816,0.0013582123
0.015820934,0.0011139214,0.00229494,0.011230684,0.016790345,0.009377584,0.010449524,-0.0044057276,0.007904684,0.013348132,0.0059447587,-0.007657704,0.014283624,-0.0035354984,0.011531826,0.01000546,0.007278007,0.017397165,0.007943779,-0.009840407
0.0032785414,0.0002999506,-0.003400595,0.0003417069,-0.0030091396,0.003308203,-0.007489907,-0.029548837,-0.0031651985,0.005327456,-0.004132694,0.0021065231,-0.0020048632,0.012302516,0.00986482,0.0024692353,0.001948527,0.012950549,-0.008401397,0.0017085223
0.019982139,0.014086521,0.00029738527,0.010197215,0.0077885725,0.015069829,0.007802342,0.031885248,-0.009607482,0.013701021,0.009576252,-0.0102702975,0.008569542,0.020970963,0.019511027,0.009521872,0.0141253,-0.005195287,0.011635134,0.027619984
-0.008335679,-0.005292846,0.012771552,-0.010006322,-0.0029621506,0.010649737,-0.00030046242,0.020454738,-0.009218055,-0.0010244842,-0.011082601,-0.006612568,-0.0020539206,0.019462926,-0.0015680101,-0.0006695639,0.0077685234,0.005935054,-0.020276308,0.012501393
0.0046619764,0.007405895,0.0018978631,-0.0035070642,-0.003980436,0.007581331,0.004460804,-0.008278392,-0.01691598,0.0035168747,0.0034711175,0.0007131193,-0.002100352,-0.022410342,0.00032238243,-0.0007676111,0.011928987,-0.0031807632,-0.012182684,0.0021348782
-0.021571903,-0.022060141,-0.046448722,-0.027813569,0.00033045048,-0.0096245315,-0.010171917,-0.03947676,-0.023172326,-0.018263806,-0.025076162,-0.029506307,-0.0064892992,-0.0064687803,-0.020055478,-0.009145757,-0.009232177,-0.0023398828,-0.0057254657,-0.009583821
-0.013426716,-8.884631e-05,0.010121918,0.00030883914,0.0025617473,0.0031207725,0.0055300184,-0.009092152,-0.0009055671,0.0010015541,-0.0060049538,-0.007524161,0.0016597267,0.0064758966,-0.00084072957,-0.00082555774,0.0026967826,-0.0045786104,-0.0021930325,-0.006554602
0.009467778,0.0003049844,0.0016029123,0.009588178,0.006263774,-0.008748459,0.0036137947,-0.0091341175,0.027516302,0.007921059,0.0091207605,0.006340535,0.00038346794,0.0014733982,0.011723021,0.002756934,-0.016869191,0.0051144944,0.00530389,0.0075572776
0.030941065,0.0044491426,0.027112395,0.0112557905,0.014885263,-0.0045456793,0.0077840644,-0.027871933,0.0005619747,-0.003005236,0.015102333,0.0044210716,0.009432904,-0.015855573,-0.008246472,0.006554262,-0.0019686318,0.017673906,0.010522836,0.032552876
0.015383155,-0.0021011867,-0.0052313125,0.0029748548,0.008250207,0.010037739,0.003980664,-0.00451479,-0.0037436169,0.010249415,0.0026033213,0.036864948,0.011178435,-9.280909e-05,0.018005893,0.006762402,0.014723554,-0.00046459585,0.028415013,-0.0046374863
0.017281333,0.0077863135,0.014613639,0.00930681,-0.0041448767,0.008366192,-0.004835898,0.0034219772,0.01664125,0.006947723,0.0061107073,0.009853795,-0.0016557283,-0.006586525,0.012608855,0.0022857806,0.01389622,-0.0012000466,0.0041509136,0.006243554
0.013071577,0.0051224222,0.02509818,0.009847232,0.006865361,0.005842065,0.00030015875,0.015732007,-0.0014304342,0.01292994,-5.6801364e-06,-0.012773038,0.0061137923,-0.0021928037,0.019160569,0.007865915,0.007983524,0.00263272,0.011722497,-0.008867674
0.007840246,0.003972886,-0.0021729101,-0.0026561255,0.0114951655,0.0022156273,0.007991271,-0.05266755,-0.026344106,-0.003935979,0.0046906834,-0.0044974997,0.0066863173,-0.0005686288,-0.012068988,-0.0003449042,-0.0012257332,-0.009337898,-0.0013707569,0.02383777
0.006064257,0.0008663428,-0.022511471,-0.0014118692,-0.0056216964,0.0007592308,-0.000959483,0.022192877,-0.016765978,-0.004241201,0.0024837316,0.003438095,-0.0073041413,-0.016038748,-0.008332202,-0.0053049116,0.00479298,-0.0044185435,-0.0053345645,0.0044357856
0.0029944268,-0.00033937814,0.00020330143,0.0012507993,-0.0024320148,0.006260176,-0.006862336,-0.012957346,-0.0063764947,0.0026073135,-0.0016579037,0.01609967,0.00027104293,0.013674593,0.0037244996,0.0022460087,0.005809061,0.014217548,-0.025622021,-0.010445153
-0.0044951355,0.007925426,-0.04146581,0.010635609,0.0011924241,0.015865894,0.0022949404,-0.09814888,0.001811557,0.0020743571,0.015074434,0.025386881,0.005381059,0.028984997,0.007294593,0.0037678806,0.0070386566,0.0047544586,0.011607392,-0.017874582
-0.00034938892,0.0036064822,0.007618113,-0.00714706,0.0024608634,0.011668895,-0.0020684917,-0.008442862,-0.008430032,0.0051912563,-0.00031049433,-0.0020185101,0.0065123416,0.019184936,0.005232603,0.0036903904,0.015177862,-0.00095066335,-0.009507505,0.005186375
0.018353283,-0.005476499,0.004577908,0.0037208493,0.011194331,-0.0024968705,0.004727982,0.015111789,0.0049339086,0.0034035859,-0.00052317744,0.0059058345,0.0075532864,-0.01585349,0.0034189536,0.0052392636,0.0031540499,0.0088763125,0.016301252,0.0040941015
0.02019256,0.013094308,0.050705247,0.013502262,-0.0096154725,0.0077803386,-0.0047782967,-0.0089072995,0.014318533,0.008422188,0.010786636,0.008713577,-0.0064576,0.005619093,0.010978941,-0.0008537131,0.005747475,-0.0021235137,-0.018209355,0.009827365
-0.017545773,-0.010437145,-0.028852772,-0.006429323,-0.0013858754,-0.005326499,-0.0006945636,0.08385517,-0.008405966,-0.010278702,-0.011597056,-0.026387447,-0.0057552783,0.0053761397,-0.010480214,-0.0039723907,-0.0054547503,0.0034566876,0.015997808,-0.008880685
0.006632961,-0.007426301,-0.007925221,-0.003360596,-0.013470905,-0.009094969,-0.013045213,0.02690695,0.017344302,-0.007552549,-0.011154087,-0.01639416,-0.013438564,0.00031376467,-0.004569339,-0.005914583,-0.0006331174,0.0038846536,-0.006452154,0.0028774096
-0.01015173,0.0007444357,-0.010385536,-0.0049446938,0.0030187366,0.011249913,0.0038008487,0.014529262,0.0027109631,0.010313565,0.0016589139,0.001686515,0.0049457406,0.011775428,0.009132612,0.0039076773,0.009158243,0.0027000103,-0.00057570543,-0.003092235
-0.010888759,-0.0146935815,0.005722435,-0.023924453,0.0041949274,-0.009482004,-0.0060686944,-0.007164569,-0.0207161,-0.0083268285,-0.022265948,-0.02918651,-3.677039e-05,-0.0015398511,-0.012979131,-0.0042005917,-0.0034370266,-0.006665058,-0.009595193,0.0095991315
0.0017715874,0.008483069,0.0110225,0.0030079884,-0.002222632,0.009963071,0.001722284,0.011064356,0.0062226397,0.0080921035,0.0019877465,0.006191934,-0.0008247476,0.008563424,0.010013961,0.0021489232,0.0100674,0.0061250413,-0.002552417,0.019953534
0.0021485777,0.003378681,-0.0040281634,0.003780655,0.016419757,0.007013584,0.012094214,0.019778091,0.0011881527,0.0001451571,0.0057317647,0.013815746,0.015576411,0.004077988,-0.001841651,0.00834987,0.011742073,0.010102273,0.012683667,0.006240279
0.008393774,0.005370097,-0.02054497,-0.00015078159,0.01788465,0.0007961462,0.008195898,0.0033697921,-0.01876463,0.00401311,0.005763736,-0.0075919456,0.010618043,-0.0051336787,0.00059871806,0.0056302813,-0.0035243384,0.004928924,-0.0004129447,0.0040966496
0.006241344,-0.005363236,0.02028915,-0.0055373334,-0.010427457,-6.863894e-05,-0.002519557,0.07521038,-0.020566136,-0.003889299,-0.007693298,-0.007260071,-0.0069906916,-0.0012706043,-0.0043022414,-0.0049556047,0.007729246,-0.01693147,0.0005400139,-0.013920654
0.014542644,0.013343495,0.007033906,0.010587432,0.009415569,0.005252849,0.00656031,-0.020628884,0.02956493,0.0069621177,0.011111107,0.0071605183,0.006987335,0.016937824,0.011885716,0.006463512,0.0016083336,0.0020809546,0.012201358,0.038899608
0.00957509,0.0049139047,0.010637338,0.00017218373,-0.008484005,0.0044123023,-0.009701314,0.005363772,-0.0060406947,-0.00082967203,0.0027809914,0.009091269,-0.0047509465,-0.002055841,-0.0008783515,-0.002483002,0.005167885,-0.0021790625,-0.023558859,-0.0123422295
-0.010471775,-0.0071316482,-0.0037054913,-0.013188587,0.0060105436,-0.020011881,-0.0036653094,0.011677405,-0.013407467,-0.0053682346,-0.007232508,-0.002928339,-0.00093673903,-0.006378373,-0.010715815,-0.004569158,-0.020618316,-0.0051785484,-0.010324109,0.00041781488
-0.038689423,-0.022049824,-0.050429992,-0.026346797,-0.002138539,-0.0017943121,-0.0058795013,-0.03393557,-0.022980373,-0.0042481814,-0.028149828,-0.021872688,-0.009904586,-0.023315804,-0.008865156,-0.009893336,-0.005257596,-0.018609919,0.006308212,-0.015411077
-0.0029597194,0.004112072,0.0019435366,0.0066601243,-0.031138018,0.00010644016,-0.019055907,0.046784732,0.00427006,0.0001616358,-0.00026027183,-0.0006157318,-0.02467193,-8.873653e-05,0.0060816673,-0.012084628,-0.0023822812,-0.008285664,-0.02069829,-0.025701536
-0.02236477,-0.003833475,-0.038427792,-0.017221294,-0.008790143,0.0046610855,-0.007272105,-0.017805032,-0.028421316,-0.0045426227,-0.0043170857,-0.0041740714,-0.008543497,0.00017424952,-0.012224363,-0.007577278,0.0012997038,-0.004732374,-0.025589705,-0.005207222
-0.014324769,-0.026193084,-0.053134307,-0.041359555,-0.03553814,-0.02821073,-0.033262163,-0.045356095,-0.038716823,-0.034009017,-0.020416368,-0.029514374,-0.03460796,-0.04217385,-0.03965599,-0.03156643,-0.01919021,-0.03240136,-0.03485679,-0.036446426
0.012305953,0.012654715,0.01946768,0.014446451,0.008627294,0.014502021,0.0057928986,0.012725318,0.012163292,0.0142604,0.006182394,0.011840182,0.011562843,0.01472779,0.017245274,0.015645606,0.015221206,0.028845351,0.007290709,0.015428587
0.0036640654,0.0042229434,-0.012158498,0.015223407,-0.007238091,0.003254655,-0.007139329,0.0027330215,0.021593258,0.0011629919,0.010951526,0.0023746681,-0.005731979,0.014557553,0.007040072,0.000323402,-0.0015518486,0.012603224,-0.009984892,-0.012272553
0.0349237,0.016827203,0.045877006,0.026141997,0.017292568,0.01188716,0.014887285,0.03225016,0.032548014,0.027421849,0.009237192,0.016020708,0.01821108,0.00937776,0.032341935,0.019525427,0.014589301,0.017289951,0.02117851,0.02832069
-0.012046956,-0.0065158755,-0.020028776,-0.0074123363,-0.008746151,-0.0035343268,-0.009212893,-0.016720286,-0.013633285,-0.0130485855,-0.003977268,0.010744867,-0.0060455175,-2.0506326e-05,-0.01319519,-0.00638227,0.0028263282,-0.005454077,0.010326913,-0.016349666
-0.02285121,-0.012936533,-0.026766295,-0.017594926,-0.018359922,-0.010605146,-0.020124042,-0.0075686797,-0.019368181,-0.018128648,-0.013622186,-0.002914507,-0.018083647,0.0024330635,-0.02329363,-0.013655571,-0.012992653,0.002129091,-0.027875531,-0.0025642188
0.029556252,0.013409015,0.04088243,0.024285313,0.008010897,0.011162686,0.0095248325,0.039846793,0.031011838,0.021965573,0.0123739205,0.016153835,0.011280463,0.009690074,0.027930554,0.016422244,0.013650438,0.015425646,0.0077848807,0.01425863
-0.04534352,-0.034766972,-0.04822464,-0.04418491,-0.03649435,-0.028903224,-0.04345711,-0.06434775,-0.033029344,-0.033983894,-0.030349405,-0.027907772,-0.032879494,-0.018514132,-0.03068998,-0.032942027,-0.023390803,-0.030434415,-0.024376065,-0.049270697
-0.0139689995,0.0027659447,0.0024588183,-0.0035252208,-0.0028813235,0.013557361,-0.0011470038,-0.0045794775,0.007760008,0.0099893985,-0.005932254,-0.0034465967,-0.0002940562,0.011498908,0.011448472,0.0040581226,0.010328839,0.006805512,-0.0049585714,0.005453958
0.005053981,0.013691775,-0.006023735,0.023024581,0.023214947,0.011735068,0.024285372,0.010113552,0.022657113,0.014425974,0.02093355,0.028544696,0.020244027,0.018316556,0.013426301,0.012625512,0.0084454315,0.014115668,0.031302318,0.006209542
0.007146201,0.017505687,0.03049852,0.028284013,0.015813516,0.014812803,0.021095848,-0.03679105,0.0021763965,0.016856343,0.0150708165,0.010944507,0.012704502,-0.016835302,0.013847051,0.0112917945,0.011433753,0.018645087,0.011338036,-0.0015787911
-0.009247305,-0.0046874164,0.0013440587,-0.008830709,-0.013683249,-0.007395449,-0.016648658,0.0147610735,-0.008338466,-0.005753735,-0.009591168,-0.0052593816,-0.01122807,-0.00388977,-0.004796318,-0.010818404,-0.008988321,-0.0037415228,-0.02331655,-0.016640168
0.010890074,0.0046999077,-0.00013497844,0.018534698,0.00601915,0.012518916,0.010077179,0.035925608,0.009436469,0.020746712,0.008403277,0.012895413,0.0051270467,-0.0057592057,0.022736017,0.008388004,0.006905001,-0.0010215817,0.01750134,-0.0013874043
0.0156148095,-0.00029418082,-0.005999972,-4.7839247e-05,0.0051158,0.0035357133,0.0055925236,0.00391375,0.004650408,-0.0023083773,0.0030224104,-0.004483626,0.0041629397,-0.018283855,-0.004994572,0.0005983589,0.010583915,-0.001946089,-0.0013887149,-0.0009060403
-0.030498799,-0.022428099,-0.07541579,-0.027903754,-0.023957023,-0.015562841,-0.029773008,-0.026108142,-0.007092839,-0.038711697,-0.027988669,-0.053285547,-0.024417473,-0.019113418,-0.04011331,-0.02664903,-0.008504419,-0.010474513,-0.023841867,-0.039888307
0.017119566,0.0072612697,0.017812988,0.0121439025,0.008718093,0.008009354,0.008911352,0.015249298,0.008069899,0.01417368,0.008586803,-0.0009949878,0.009770003,0.0031286697,0.018130794,0.010704523,0.009883881,0.017641068,0.017590193,-0.011972251
-0.003464724,0.0034953174,0.00844764,0.0022269867,-0.011939318,0.008127743,-0.0038365168,-0.02425474,-0.0019355384,-0.00028228178,-0.0056211473,-0.008540196,-0.0060263323,-0.002848932,0.0011612478,-0.0019776174,0.0090544,0.0032788017,-0.014106944,-0.010737
0.018675394,0.016468571,0.03865475,0.022802204,0.01614179,-2.3862154e-05,0.020656563,0.010471263,0.014211442,0.008011544,0.021412503,0.02828083,0.010031173,-0.013643891,0.0015874179,0.0039166156,0.0033742297,-0.0013500554,0.004734316,0.024206616
0.025141953,0.016421067,0.019466601,0.017289022,0.021107087,0.006033425,0.014519236,0.05099026,0.015046204,0.0151128415,0.015492361,0.014836619,0.013867109,-0.0046079066,0.011987312,0.013797242,0.009933872,0.012888702,0.009132896,0.021484382
0.011334785,0.0048295776,-0.024070626,0.007725272,0.0029110298,0.011215854,0.008251852,0.022656195,0.005109955,-0.0018084906,0.007449815,-0.0047785686,0.0026683114,0.010966813,-0.0013675054,0.0006812981,0.008761628,-0.0055828495,0.00025460223,0.011759752
-0.002247314,-0.0067522526,-0.021112079,-0.015272931,-0.0065659685,0.0029486204,-0.0066092317,-0.023226112,-0.0050030295,-0.007864388,-0.00935685,-0.011348635,-0.003928639,-0.0059857755,-0.011273562,-0.00596,0.010654191,0.0012985757,-0.01598498,-0.0050756326
0.01957111,0.009971605,0.037267342,0.011045591,0.018912882,0.010084323,0.015525399,0.017876906,0.014203651,0.008563399,0.0052215597,-6.642379e-05,0.015870882,0.021094074,0.011541644,0.011483559,0.014187264,0.0065447786,0.01524038,0.013012907
0.019838873,0.0019444791,0.027311696,0.0077644736,0.021796161,0.0017273831,0.0151504325,0.023423312,0.009584368,0.008006696,0.013856353,0.0038212258,0.018775804,0.005128909,0.0063189827,0.01381953,0.008572791,0.027794309,0.027127571,-0.012518734
0.001246357,0.0046853665,-0.004757082,0.016902093,0.00022268578,0.007476978,0.010388195,0.018909108,0.04553185,-0.00049497664,0.012525439,0.0085017495,0.003928613,0.007405867,-0.0017150675,-0.0005319421,0.008098256,-0.00037594466,-0.004990231,-0.019221274
-0.0095480615,-0.021371095,-0.0043201046,-0.030286113,0.03518317,-0.013617169,0.016621431,0.02635021,-0.018559333,-0.007943717,-0.021976415,-0.020446392,0.020204483,-0.014701843,-0.021183947,-0.00050026365,-0.0005351915,-0.020305537,0.018670803,0.012213567
-0.01552978,-0.0063173664,-0.014615965,-0.016796341,0.014133681,-0.0063505485,0.0029600698,-0.05636804,-0.011113107,2.7949689e-05,-0.009758767,-0.0106939245,0.0056843357,0.005733139,-0.0031485353,0.0013448995,-0.010205791,-0.0037831406,0.0024536664,0.0065221284
0.010994121,0.0026757468,0.013601314,0.01497717,0.00827292,-0.007853793,0.006348101,0.017334968,0.02421347,0.008508185,0.001424876,-0.003353336,0.0026700636,0.0045303013,0.01610074,0.006142709,-0.013536737,0.0003397446,0.024260163,0.024714258
0.003372815,0.0048524803,0.014318544,0.0005981475,0.0015477837,0.0035084416,0.0018494577,0.0020662826,-0.006003095,0.005791521,0.00039243116,0.007804883,0.0024938644,0.0050579486,0.008153958,0.0030114648,0.008295691,-0.0017302018,0.0026290752,0.013441853
-0.0002527004,-0.004325701,0.0006847284,-0.007460258,0.00870518,-0.002769999,0.0013240948,0.01694288,-0.0048258286,0.0005340071,-0.0042302073,-0.0024839996,0.0054418575,0.0012748903,-0.0031276722,-9.374216e-05,0.0028313613,-0.009982694,-0.0030325172,0.0032301093
0.0012234063,-0.0073155747,-0.0009110244,-0.0040926165,0.004233446,-0.014354724,-0.003158576,0.036190797,0.0039704656,-0.005266413,-0.0075167255,-0.013525907,-0.003639421,-0.021336924,-0.008721951,-0.0037619746,-0.013039712,-0.005524963,0.0011385948,0.007406341
0.013181929,0.010483036,0.011593372,0.014362944,-0.008502559,0.004329989,-0.0037378226,-0.0002324211,0.014250141,0.007772051,0.008012888,0.020895567,-0.00228413,0.008494222,0.016284185,0.0023017344,0.011029865,-0.004590313,0.014440146,0.013049754
-0.004315053,-0.004679928,-0.0072831265,-0.00973918,0.00035907133,0.011689077,-0.00056774355,-0.039518274,-0.0068349387,0.0033403225,-0.008483268,-0.018791731,0.0033188686,0.0024771728,0.0020043044,0.0030052606,0.013157159,0.012627368,-0.0136504145,-0.01883189
0.0043051704,0.0047755023,0.0032338812,0.0035781958,-0.004830887,0.00056468835,-0.0077587054,0.016619673,0.022812223,0.0028791288,0.012838762,0.00683052,0.00084458245,0.0052195587,0.005619335,-0.0012742677,0.00766581,-0.008709551,-0.006691841,-0.0056270254
0.0017296439,-0.0043730484,-0.0065232953,-0.009738823,-0.004448352,-0.0046197497,-0.004519655,-0.03905961,-0.016075056,-0.0019848594,-0.008353161,-0.018530145,-0.004529689,0.0077238576,-0.0019977777,-0.00575784,-0.0055882847,-0.024586815,-0.0003463137,-0.008285751
0.005880665,0.0003571948,-0.010208739,0.0018899185,0.0066014826,-0.0020888112,0.008770206,0.0023756314,0.011871044,0.00029984908,0.0041222405,0.019831859,0.005270003,-0.013856167,0.0011512754,-0.000796661,0.005500558,-0.013468952,0.009204814,0.013326401
-0.0072280443,-0.006027966,-0.013457936,-0.0153394,-0.008538273,0.0032723136,-0.006152101,0.0044367276,-0.033095147,-0.015278525,-0.02452103,-0.05052246,-0.011048253,-0.016897999,-0.01573838,-0.0070346026,0.006406861,0.0033502784,-0.012986928,0.0005094297
0.01910187,0.009430681,0.028147355,0.003753874,0.015762037,0.002044192,0.0077172383,0.016162882,0.00304058,0.0076363077,0.0145635,0.007066168,0.010144715,0.004161884,0.00592229,0.006419769,0.0029646987,-0.0026464174,0.0009301291,0.034462005
-0.010236367,-0.0127379345,-0.025403615,-0.013832727,-0.0043739756,0.0067410213,-0.0007496963,-0.0069580064,-0.026945597,-0.0032362724,-0.0148517005,-0.0014751493,-7.132493e-05,-0.0059697293,-0.0011987772,-0.00018973142,0.0130197685,-0.0014248494,0.0122464895,-0.016489588
-0.021082656,-0.008873586,-0.009005129,-0.016288478,0.0037394203,0.00053971447,0.0010348344,-0.037250284,-0.04034708,-0.014644466,-0.011181639,-0.0071817143,0.00078925997,-0.010315026,-0.018743299,-0.00454008,0.003814707,-0.0015258528,0.010339348,0.008028545
0.012618717,0.013598149,0.0076309633,0.014671083,0.0040275007,0.0033537212,0.004574156,0.010912584,0.017758578,0.009593131,0.015186772,0.025368353,0.003816671,-0.004138054,0.014112471,0.005124498,0.0081944745,0.0015727216,0.006095757,0.017422417
