Date,vix_level,vix_change,term_spread,term_level,credit_spread,credit_level,em_spread,usd_5d,usd_20d,commodity_5d,commodity_20d,oil_gold_ratio,spx_5d,spx_20d,spx_60d,small_large,realized_vol_20d,vix_rv_spread,reits_20d
2017-02-23,11.710000038146973,-0.029999732971191406,0.002514905573886885,1.4195233320598768,-0.0016340861618078417,0.7458849083062081,0.00036716285457989847,-0.0007665948112750637,0.010406741094436,-0.01137814479013279,-0.005072989793729084,-0.020146952371280724,0.006449463421915873,0.02948646049030353,0.06518158813213168,-0.018325355728167958,0.05329731304968054,0.06380268733178918,0.020082695808579385
2017-02-24,11.470000267028809,-0.23999977111816406,0.010570725979897264,1.4210584650923945,-0.0042706313880934476,0.745691267915908,-0.003129556342037579,0.006912408402639533,0.005757053792296524,-0.0069819775570561125,-0.011399762820051626,-0.059545588491792256,0.008569196133760417,0.03180049346886318,0.07115554728181411,-0.017343881577966985,0.05247255270013617,0.062227449970151914,0.026699894672103094
2017-02-27,12.09000015258789,0.619999885559082,-0.00509117768894021,1.4220065411485046,0.003605761381584544,0.7456422814705279,-1.4741581528884481e-05,0.0019153132818303068,0.00537220756803688,-0.007633617676892158,-0.005730684452783966,-0.041413111835460925,0.008555767080561865,0.034933175116128694,0.07076877572153913,-0.007341740014162528,0.051130643751809014,0.0697693577740699,0.041744597703407924
2017-02-28,12.920000076293945,0.8299999237060547,0.004176385309126156,1.4234677345458102,-0.0014674173219821267,0.7455517195291341,-0.0006748931455491856,-0.003441033799679004,0.006532206610711768,-0.002541294965066296,0.0038241231687677043,-0.029710376816741713,-8.459181405994923e-05,0.03845134727973442,0.07046800393779483,-0.012359372225683295,0.04501917194568394,0.0841808288172555,0.04167273638272122
2017-03-01,12.539999961853027,-0.38000011444091797,-0.017401568122323924,1.4232123376162602,0.007959250935844112,0.7458637777000318,0.005110501626982582,0.005721988719213175,0.021531065063351607,0.006990791466653625,0.0025364605800142033,-0.022622102497983243,0.014704293915884629,0.05243973872456294,0.08805070955023157,-0.015206184552312381,0.06120638301207242,0.06419361660645784,0.03142993019271348
2017-03-02,11.8100004196167,-0.7299995422363281,-0.0025387585671282284,1.4233021993428303,-0.001646333744487173,0.7459933245414068,-0.0031623840695988543,0.012195261569588601,0.02492936859291431,-0.012152345484130616,-0.02415884272382897,-0.04669842552716097,0.007710016095872624,0.045726951975585364,0.08123259369846997,-0.0194384269104491,0.06863282230870386,0.04946718188746313,0.038095297144703534
2017-03-03,10.960000038146973,-0.8500003814697266,0.0023635189017977994,1.4236137353506555,-0.0005671109585098698,0.7460898268757316,0.003584478038188114,0.001529672042474205,0.014626864064807048,-0.005108563120568215,-0.019024048123593516,-0.033053804132194275,0.00707130088079144,0.04569744998034385,0.07587111509214849,-0.01761108353258013,0.06864218045020626,0.04095781993126346,0.02233523007548767
2017-03-06,11.239999771118164,0.2799997329711914,-0.005024403291832047,1.4235751960784888,-0.0013984146090645017,0.7461114092021381,0.0014352416195071527,0.004962830175736639,0.01844785344478267,-0.0038387421101794207,-0.01967689405032603,-0.02747132731491342,0.0025273005080914605,0.03584586891898351,0.06972636870409848,-0.029800019895095738,0.06882304011827821,0.043576957592903434,0.01236286224404918
2017-03-07,11.449999809265137,0.21000003814697266,-0.002679710941120591,1.4229974411406292,-0.0015626030808523778,0.7462179126877053,0.0042497482227339,0.006870267478757875,0.01881421120968135,-0.012160184021415844,-0.017869057796391082,0.0067568151125352305,0.002238785981373236,0.03464389315874786,0.05373907165574138,-0.02760156126617234,0.06977830518731575,0.04472169290533562,0.009272107184981011
2017-03-08,11.859999656677246,0.4099998474121094,-0.004588632547769523,1.4215609295910983,-0.003588885845590001,0.7463092371966485,-0.004726643884853522,0.0034174419099672745,0.01720550415613394,-0.03939803378036626,-0.03622643637655433,-0.026580627876371388,-0.013519965964808613,0.03274189406948228,0.04943504558485263,-0.027873636281778913,0.07070913760767107,0.04789085895910139,-0.005844450468816204
2017-03-09,12.300000190734863,0.4400005340576172,-0.007894294209949693,1.4186730844490558,0.0027687825410346737,0.7466071779963286,-0.0008318561452986834,-0.0026550250920467046,0.016466016633681708,-0.03203933861644369,-0.04863194823645038,-0.03186108823745115,-0.005935250507537608,0.03269973822415539,0.04468018206262724,-0.030036616295573224,0.07071188595008578,0.05228811595726286,-0.02883866734262886
2017-03-10,11.65999984741211,-0.6400003433227539,0.002909558745622455,1.416761418930546,-0.0028504720506045307,0.7465999670385375,0.0017053595024558313,-0.0007645435341959697,0.005752637901697272,-0.04652001854225923,-0.06302834448287914,-0.07308194052240902,-0.0030665026932529356,0.030282679613712494,0.049326731336612736,-0.03717259311525442,0.0692774031413725,0.0473225953327486,-0.034349126120165496
2017-03-13,11.350000381469727,-0.3099994659423828,-0.0058566071208146055,1.4144765570510476,0.0041782289327259225,0.7467134707160781,0.0017578482082261195,-0.002669198679355842,0.006127933525802953,-0.04658106895549103,-0.07501893228766766,-0.0838053706154478,0.00042055368986338945,0.02684897984089331,0.043179606399399544,-0.03895622170763421,0.06875394445353251,0.044746059361164756,-0.038929584113394325
2017-03-14,12.300000190734863,0.9499998092651367,0.004913646083395233,1.412740213908595,-0.0038793845433801348,0.7466111794047375,-0.0039118989697743715,-0.00038045382148313623,0.007256114747315697,-0.046121468960937356,-0.06777837632189714,-0.07868353694423225,-0.0004220557344931451,0.017587225471809794,0.04763417897915928,-0.037081860233139384,0.0693126291242649,0.053687372783083734,-0.03953564999781051
2017-03-15,11.630000114440918,-0.6700000762939453,0.010243339476198345,1.4121837857399788,0.0051205179903520415,0.7465851604906246,0.004947821963084874,-0.015664116241216736,-0.0069071766884728405,-0.014598816975027516,-0.060310027058576715,-0.08253800907563913,0.010052447028864838,0.022216083766263606,0.052141660424392826,-0.02966665037160763,0.0738636163209494,0.04243638482345978,-0.014249731344088135
2017-03-16,11.210000038146973,-0.4200000762939453,-0.004364925306293949,1.4116222114942285,-0.0014102735239197536,0.7464648716560821,-0.0015579678623836302,-0.017238533405788257,-0.008464891739521448,-0.007335852250420434,-0.0629056811411276,-0.08240310654156147,0.006816179584237028,0.015040408594487919,0.05800729710693616,-0.027148611843811517,0.0729723488360135,0.03912765154545622,-0.012834722571985336
2017-03-17,11.279999732971191,0.06999969482421875,0.005782702951224123,1.4111145646663235,-0.0019693382120390735,0.7464061881478941,0.001763755841130347,-0.009992405734533048,-0.0023148688236151603,0.005351178302820464,-0.053259380917063164,-0.08621863341877223,-0.00278060366389097,0.009793390657407966,0.04973352787733772,-0.015123592894721774,0.07677935625052884,0.03602064107918307,-0.014092351825350768
2017-03-20,11.34000015258789,0.06000041961669922,0.0036971055160990546,1.4104975551798122,-0.004262667392254699,0.7462458647186231,-0.00018767989079515515,-0.011134724934350812,-0.0069257801561398175,0.006026077777562875,-0.05202735096499988,-0.09702744099595273,-0.004382801411287796,0.007120819867228834,0.0447859044696449,-0.016147129441419564,0.07686428255210308,0.03653571897377583,-0.0168535817948949
2017-03-21,12.470000267028809,1.130000114440918,0.007800844095782759,1.4105657748136102,-0.009633088602577347,0.7456224717776788,-0.0023853813492730504,-0.020762026468560547,-0.017713246610964847,0.004709036344145401,-0.05611391160327403,-0.12975542825152153,-0.01347150066923346,-0.011739362236413241,0.03464978385757009,-0.03371468719624289,0.08716446183287026,0.03753554083741782,-0.0339258694348555
2017-03-22,12.8100004196167,0.3400001525878906,0.003750703761496689,1.4107997606554672,-0.00012188034759660514,0.7450061704907734,-0.0015820733726205198,-0.009673126562236442,-0.01619781217427265,-0.004690105343074912,-0.05169616463181515,-0.11605195755263276,-0.01973733624149797,-0.008500561261556962,0.03872908782213369,-0.0322975654948542,0.08777196248282357,0.04032804171334342,-0.03845462422730138
2017-03-23,13.119999885559082,0.3099994659423828,-0.0014104270688001898,1.4107539856527935,0.001026802970616065,0.7444886393643255,0.002178035864149436,-0.005035810095079353,-0.012734107023325685,-0.00536913543208347,-0.056896671783078265,-0.12985466222468323,-0.018836124402111035,-0.01024517922953904,0.03619828786310938,-0.01878476293593885,0.08769988770840254,0.0435001111471883,-0.03629791493330546
2017-03-24,12.960000038146973,-0.15999984741210938,0.003563591518348905,1.4102047078993056,0.0024411334035462657,0.7442200139993227,0.0004758276350616522,-0.0058105769127340225,-0.01503785413898869,-0.005351178302820429,-0.051628581662827494,-0.11332397651875292,-0.013464061930683528,-0.012239867407035962,0.03299365297670165,-0.018222972953859242,0.08744829790680106,0.04215170247466868,-0.04209139141286188
2017-03-27,12.5,-0.46000003814697266,0.0041846781866813195,1.4103214704158702,-0.003158522847623664,0.7437008959960474,-0.0022093068504118432,-0.011650587590253173,-0.02049168102822322,-0.006026077777562835,-0.05041981106567057,-0.12767551477037997,-0.0133933810127927,-0.014828328226125712,0.04026569637761525,-0.023467058082044114,0.08707685487776633,0.03792314512223367,-0.056425519313607585
2017-03-28,11.529999732971191,-0.9700002670288086,-0.006219543449683391,1.4096926884684235,0.007639994097557676,0.7435183963809499,0.00176965136871161,0.0,-0.014272212811285786,0.005354760181332281,-0.04821785645687536,-0.11212223300073143,0.006779736389356132,-0.0048750340329970915,0.04773896149343951,-0.01010900635116318,0.09117444432827883,0.024125553001433084,-0.04522514927505204
2017-03-29,11.420000076293945,-0.1099996566772461,0.005359734734821034,1.4106899564551236,-0.001161152838510449,0.7429954166341629,2.636016029023856e-05,0.002717982720098072,-0.019201818173387838,0.015328493429355612,-0.0433584626691132,-0.09240909153118293,0.005363745898116997,-0.017841109279324523,0.052335094136533436,-0.012024843368308183,0.07460752745577692,0.039592473307162535,-0.03654198853974404
2017-03-30,11.539999961853027,0.11999988555908203,-0.007872644835155877,1.4113038523040795,0.0073083859884196046,0.7428055850577683,0.0008733490995229652,0.008122229459296696,-0.01680713913361769,0.021305775885496512,-0.02343855041345118,-0.06082425426047344,0.009610528745481321,-0.008344666579930271,0.047893311023335446,-0.002452188586263289,0.07304741440601753,0.04235258521251274,-0.02928680809539208
2017-03-31,12.369999885559082,0.8299999237060547,0.0027854530996240592,1.4119493244245853,-0.0013599581187893131,0.7425863370128589,-0.0024245218712916844,0.008125445736349062,-0.00844208044511374,0.019920990236503434,-0.026599028305755862,-0.06717829385752705,0.008006877778139534,-0.011304290509687741,0.039631434573598565,0.002829983373599571,0.07324022521958426,0.050459773636006566,-0.01942510468815363
2017-04-03,12.380000114440918,0.010000228881835938,0.00768482668355964,1.4135003308611394,-0.0065755788515741865,0.7421754507884082,-0.0029234171807118,0.013579272625583618,-0.01187523857837625,0.017310637022670286,-0.02927043193282078,-0.08532619059887758,0.007292949372776041,-0.010062679361441208,0.038685472829628184,-0.0021392635392417352,0.07282819262754522,0.05097180851686396,-0.012000623775890791
2017-04-04,11.789999961853027,-0.5900001525878906,-0.005084332152778642,1.4148748204172197,0.0029712772654240365,0.7419329843029626,0.0007771601435918895,0.009280800346692139,-0.011861679943351477,0.021136893333970255,-0.014920779101489352,-0.08019604783308043,0.0006796448956741839,-0.006434175118696223,0.03575123650435219,-0.0003873420790781795,0.07232113633772937,0.04557886328080091,-0.007217623855499356
2017-04-05,12.890000343322754,1.1000003814697266,0.0030528933164474257,1.4167896944195533,-0.002073764119357658,0.7417474224947603,0.0024257081762999386,0.006955143842138245,-0.015664116241216736,0.013793324724405667,0.009832895835658745,-0.03721925739112952,-0.0032318216582260277,-0.0075529649727419795,0.03608054171810072,-0.004066838566600261,0.0727442048622358,0.05615579857099175,0.012861104017336736
2017-04-06,12.390000343322754,-0.5,-0.0017206399895922956,1.4191307404561826,0.0003268583479067032,0.74147082433523,-0.0014595412253668029,0.002692888816437152,-0.011459225225133906,0.012438758033481342,0.02103954623647377,-0.009419540731425813,-0.0036037215030368082,-0.006013137575429541,0.038887755761838366,0.007637122716582449,0.07340836336893802,0.05049164006428952,0.033285555932628906
2017-04-07,12.869999885559082,0.4799995422363281,-0.0027489134919367175,1.4210729158605617,0.0020015751540676053,0.7413745827636673,0.0018434653897458006,0.007677536910917933,0.0,0.013063530650928879,0.032984520887432235,0.02284969116151392,-0.002293323050902515,-0.010531110867337297,0.035045727061904196,0.007289599088396316,0.07204666457875236,0.05665333427683847,0.037827818642656365
2017-04-10,14.050000190734863,1.1800003051757812,0.004154749857207893,1.4237188933253724,-0.0004939130097192923,0.7411042874838337,-0.001954169423115218,0.005763689932084499,-0.0034423499669359514,0.024773113190351942,0.042083750213022325,0.04084109572299477,4.246927518786981e-05,-0.010440763776116743,0.03815388038011236,0.007059713552233745,0.07206452826841118,0.06843547363893744,0.04155114454596471
2017-04-11,15.069999694824219,1.0199995040893555,0.008491536176417219,1.4266364934056348,-0.006594804619065448,0.7407348755019283,-0.0029796419801872637,0.0015384970545166388,-0.009942729067351686,0.016850704853178685,0.04805139471262672,0.03222408709188329,-0.0017851756980379004,-0.007797295082241003,0.03467051933353048,0.017117356817291665,0.07105708020715196,0.07964291674109023,0.0486779432549335
2017-04-12,15.770000457763672,0.7000007629394531,0.004748582297332619,1.429183298971971,-0.0025975525590391513,0.7400788986744715,-0.0003894647267048291,-0.0030852290460601007,-0.0030852290460601007,0.014891857810950664,0.03932357062163692,0.019714606138100166,-0.0031995931987071034,-0.020805005200314038,0.03380872447228473,0.0010807704216557537,0.06382408406330005,0.09387592051433667,0.02687944234950029
2017-04-13,15.960000038146973,0.18999958038330078,0.0026097437725057402,1.432225962889565,-0.003741705982506806,0.7393384069980776,-0.002118186724683667,-0.0019227517628744668,0.0038565564177800876,0.015494162428798742,0.04386956091569322,0.022886533368042805,-0.012522903065097681,-0.025352220224764178,0.025085122234420987,-0.005501034135126613,0.0666787686948969,0.09292123168657283,0.02657523268624653
2017-04-17,14.65999984741211,-1.3000001907348633,-0.002964276424736058,1.4346473808120672,0.004908889602749852,0.7388515136041262,0.0035085169554384572,-0.009220187238311332,0.000772218496221658,0.0071129048200046984,0.03474624740461629,0.02468463609319782,-0.0026821210207575784,-0.01043262822420388,0.03761737594894333,-0.012728322525732267,0.07306693183478788,0.0735330666393332,0.0339864394287065
