aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.0059550083,-0.004160112,-0.017273365,-0.0006207655,-0.0041354103,-0.0027136696,-0.0043988638,-0.009390435,-0.0047778073,0.005761606,0.0019022078,0.0106409835,-0.0050847363,0.004585385,0.006901313,-0.0024654572,-0.0055233887,-0.0034758097,-0.0009664593,-0.020274151
0.032586772,0.006365784,0.014038356,0.014780864,0.010321779,-0.008049247,0.0034624613,-0.012198447,0.030568875,0.01097768,0.0125322845,0.029868282,0.0093290135,0.00081767514,0.0147264525,0.010688626,-0.004943158,0.018909931,0.015899874,0.017803563
-0.010035852,-0.005295801,-0.072089806,-0.010472966,-0.00907071,-0.0018206295,-0.013623001,0.0036797533,-0.030225184,-0.0064032907,-0.0064921835,-0.026703207,-0.010785351,0.019760225,-0.001423122,-0.0065289433,-0.008780684,-0.0037008591,0.0032252483,-0.020615553
-0.022309557,-0.02258105,-0.028295493,-0.029668635,-0.017954063,-0.01624063,-0.013039035,0.0020457264,-0.03413482,-0.020257669,-0.030673739,-0.02225532,-0.014674956,-0.014304259,-0.027730491,-0.011829104,-0.0030177918,-0.008322058,-0.02402697,-0.006476729
-0.0011981956,0.008435028,-0.0009704359,0.02037898,-0.0055737575,0.00320055,0.0067787585,-0.008400179,0.010925422,-0.0019437916,0.014327463,0.031669598,-0.0031434344,0.004442088,-0.0036554772,-0.0023097654,0.0030020468,-0.0014249153,0.0053333007,-0.017206097
-0.0045772553,-0.0064258617,0.015313376,-0.01075275,-0.0014382629,-0.009240277,-0.007227833,0.046751924,0.0052127726,-0.012416214,-0.008236754,-0.00088774064,-0.0025697823,0.01465597,-0.012072969,-0.0030456274,0.00025804926,0.0078068245,-0.0065840427,0.0075442833
0.00022063451,0.0137859415,-0.025132507,0.025618838,0.004705554,0.01094988,0.01866898,-0.048674356,0.060756452,0.0058180336,0.026526619,0.05889875,0.011829952,0.017883224,0.0052349833,0.0022157817,0.0104540605,-0.008549893,0.010966392,-0.0057867975
-0.044427216,-0.030955922,-0.047455728,-0.055346813,-0.023425328,-0.017401958,-0.02413372,-0.030541979,-0.036970746,-0.030504845,-0.045044582,-0.035488613,-0.026986584,-0.023801629,-0.033916898,-0.025101855,-0.0037171089,-0.022164358,-0.022956425,-0.028627641
0.0072435457,0.012429476,0.029945096,0.014730845,0.010043477,0.0014811605,0.010377488,-0.020026468,0.007083386,0.012127026,0.015214007,0.056162223,0.010531252,0.007516039,0.011401939,0.008375458,0.0024445257,0.010585281,0.011962043,0.030959971
0.016847564,0.015345722,0.02261806,0.017940085,-0.0025803489,0.0041296105,-0.003929,0.027009731,0.024538582,0.014200561,0.013491922,0.028083906,-0.0015225742,0.0044663865,0.019375913,0.005682336,0.003992306,-0.00026278896,-0.00074483687,0.015310855
0.020276707,0.012772417,0.025470957,0.014970912,0.009769873,0.011523551,0.009582009,-0.0007884549,0.015670868,0.017054873,0.0076250504,0.010012443,0.008817784,-0.0067098374,0.019294918,0.008896411,0.014005102,0.013991806,0.009609693,0.013801174
-0.0068147955,-0.0146483295,-0.01530789,-0.014535892,-0.0029999632,-0.008432214,-0.0091359615,0.033683684,0.009132979,-0.012516468,-0.011986591,-0.009552066,-0.00096445775,-0.017061893,-0.012715922,-0.0057283677,0.010983774,-0.0107150525,0.015736513,-0.015912212
-0.014332141,-0.0034729107,0.008521536,-0.013061204,0.0048492807,-0.0008704716,0.00056718057,-0.04208368,-0.04240886,-0.0063371067,-0.013376817,-0.03687805,-0.0005991204,-0.012139619,-0.0126773445,-0.0052432176,0.0035269284,-0.011761125,-0.004831766,-0.002011409
0.0064445636,0.014781021,0.02369935,0.018866736,0.006224158,0.0009913142,0.007765023,0.046378613,0.038161628,0.015886495,0.015092218,0.024819497,0.0061019124,-0.00038129883,0.017130824,0.0067987763,0.0018263733,0.0045052785,0.009267109,0.016801562
-0.00013179776,0.00067044015,0.00055461144,-0.007252397,-0.011508366,0.0012333014,-0.012677886,-0.0021149137,-0.0043163532,0.00040535792,-0.006087165,-0.0061849086,-0.008021255,0.010442081,0.0027327808,-0.003600503,0.0074050445,-0.0044007534,-0.013474353,0.0075050783
0.004421193,-0.013710036,0.013104217,-0.022440426,-0.024554087,-0.0133471675,-0.018139753,-0.047402073,-0.008551313,-0.014560623,-0.009814902,-0.0046838857,-0.014100426,-0.01938624,-0.016710352,-0.01273866,0.0030230219,-0.010720542,-0.017090589,-0.028599324
-0.004147587,-0.006670109,-0.009374943,-0.008525288,0.0073244777,-0.0045151915,-0.0018883492,-0.012700411,-0.0076368586,0.0056517655,-0.011379426,-0.00442655,0.0034448707,0.0012078154,0.0063537527,0.001287357,-0.0030104711,-0.0009827514,0.0059818095,-0.0006976796
-0.0071255355,-0.008283965,-0.00013161823,-0.008109435,-0.016350698,-0.013377373,-0.016577099,0.018016221,0.0019465941,-0.0050124335,-0.014195459,-0.0013686271,-0.017304821,-0.0044994336,-0.004353297,-0.008851919,-0.008078525,-0.0034035502,-0.012834027,-0.004763954
-0.019810656,-0.00810964,-0.003931186,-0.023439884,-0.0022899113,-0.0033925145,-0.007906908,-0.071385466,-0.044461105,-0.015913222,-0.011505657,-0.0136894565,-0.0029219773,0.0004484444,-0.017763443,-0.006143387,0.002821753,-3.01064e-05,0.0025883028,0.0031203274
-9.7027514e-05,0.0015965491,0.017899351,0.00010040868,-0.006762483,0.0035902117,-0.0066637197,0.026519202,0.009705078,0.0072717094,-0.012085806,-0.011310162,-0.0060843905,0.007812647,0.011284599,0.0012135454,0.006085874,0.007896295,-0.0029969946,0.01455773
-0.003636457,-0.0068827984,-0.05086381,-0.002295034,-0.014220142,-0.004253498,-0.0077554113,-0.07385728,-0.0054860525,-0.020139934,-0.0066301646,-0.016712839,-0.016057035,-0.009805928,-0.019714477,-0.012355971,-0.0038318518,-0.018791191,2.8523616e-05,-0.008317016
-0.037152924,-0.013794357,-0.050134312,-0.014594378,0.017512538,0.00217443,0.013203021,-0.018201523,-0.03234467,-0.0118703665,-0.011451155,-0.032289743,0.009670884,-3.6338344e-05,-0.02160034,-0.0027476978,0.000850625,0.0042847213,0.00769804,-0.032966558
0.028211063,0.015974518,0.001723513,0.027063983,0.019285638,0.023389637,0.023997083,0.012678081,0.012871789,0.031387173,0.023444194,0.001701247,0.023604063,0.02834208,0.034930177,0.020106047,0.011033773,0.027143504,0.015200402,-0.009334089
0.00028475933,0.004702471,-0.009950966,0.004271455,-0.004166444,0.02347232,0.002996248,0.018548802,0.0058619706,0.019776454,0.0025107395,-0.0011242963,0.0014248847,0.0113793295,0.025530202,0.008637681,0.02044486,0.008357899,0.00662916,-0.0118706785
0.011219291,-0.0029846616,0.00051861163,-0.0073193354,0.008527752,0.0090954825,-0.0022226023,-0.016688589,-0.006555189,-0.0009413734,0.00010663923,0.018372199,0.012613956,0.0071481974,0.0047441963,0.009324803,0.021569427,0.014239112,0.023915306,-0.0024846424
0.02407689,0.019961974,0.016308714,0.027939133,0.0019835916,0.009124401,-0.00041051145,0.03561014,0.042527467,0.01514829,0.026741508,0.03824106,0.003920651,0.028142154,0.024212208,0.007946235,0.0074837683,0.010565145,0.0020152442,0.008770019
-0.0008575022,0.0042099245,0.038852323,0.0045221243,0.007194874,0.0023445652,0.0033408164,0.027751107,0.007763482,0.006487522,0.0055201845,-0.002348755,0.0067863427,-0.011778951,0.0058988687,0.005161105,0.007261513,0.008806091,-0.002914399,0.0011811014
-0.0072511686,-0.0055757463,-0.014319243,-0.009910672,0.0045353915,0.0056593,0.003106439,0.0059014503,-0.010170534,0.002742339,-0.0025883152,-0.0066348566,0.003946005,0.0021407958,-0.0031870457,-0.00013177496,0.006174914,0.00039177132,-0.008368587,-0.01053315
-0.008763453,-0.0052684825,0.0017009431,-0.0031257896,-0.012442739,-0.007459235,-0.015852215,-0.0043657804,-0.006315522,0.0011084403,-0.008758282,0.0051000314,-0.012204915,-0.0018557017,0.009518112,-0.0047256947,-0.0073478413,-0.0020993147,0.008664599,-0.013875246
0.016106563,0.009146172,-0.020627553,0.020739358,0.0060686995,0.0033038417,0.0054314192,0.031007743,-0.006075053,0.0022236817,0.017436218,0.008053731,0.0032504108,0.012183289,0.0016071922,0.0018547577,-0.004221326,0.009876043,-0.0019432087,-0.01658674
0.020737758,-0.0124013135,0.015402703,-0.010537671,0.0010442567,-0.0065764794,-0.0026957958,0.063660696,-0.013538899,-0.010506593,-0.009553823,-0.03105076,0.0011772679,-0.01002991,-0.009742724,-0.00046597127,0.012149941,-0.0056438865,0.034619875,-0.010695625
0.011894643,0.011495959,0.039414667,0.032115567,-0.009966694,-0.004122302,-0.0012964411,0.04079615,0.048174005,0.002400022,0.013625805,0.0066531384,-0.008426981,0.0065158335,0.0066604908,-0.0022901678,-0.00803091,0.011252337,-0.0127461385,-0.02323044
0.025800144,0.0046229716,0.033277888,0.01286341,0.017831283,-0.0038600205,0.009238788,0.011133267,0.036458783,0.0053251088,0.00829518,0.004880482,0.015434431,0.00043962058,0.0066451686,0.007841356,0.0071792393,0.011045547,0.023928434,0.002849714
-0.002588566,0.0055732615,-0.022526491,0.006418896,-0.0021966123,0.009388283,-0.0020976025,-0.018705722,0.023473065,0.006651623,0.009906067,0.003351828,-3.5422156e-05,0.030804409,0.01231274,0.0017829498,0.0023404541,0.00081868446,-0.0026421149,-0.004365983
0.003218106,0.009816205,0.029942777,0.01277991,0.009841986,0.011099703,0.010247821,0.020352047,0.0027100006,0.013621251,0.004669387,0.008715628,0.008861644,-0.0016908217,0.0170509,0.009363635,0.014391913,0.010922776,0.014333328,0.012903845
0.018414427,0.00074253243,0.0297485,-0.004900063,-0.0028624595,0.0018403993,-0.0026919341,-0.011957282,0.0011973938,-9.909982e-05,-0.0031885668,-0.018963546,-0.0009067528,-0.0077025276,0.00010461139,-0.00029580417,0.0072471313,-0.0060513453,-0.009104194,0.009501502
-0.003704475,0.006156153,-0.006687754,0.009080594,-0.0029190236,0.013408068,0.011584626,0.014188528,0.0054852534,-0.00031105848,0.0031537688,0.0043840725,-0.0008945392,0.0017564545,-0.0024820743,-0.0021598577,0.012930487,-0.0052860007,-0.0071760453,-0.00053299405
-0.04420806,-0.0124181565,-0.049376182,-0.033133652,-0.0009020617,-0.0060616103,-0.011323852,-0.049581796,-0.047082245,-0.012673939,-0.014040236,-0.012932064,-0.0045299353,0.013826368,-0.016840193,-0.010703605,-0.008753714,-0.019307386,-0.008343677,-0.0018286817
-0.008129589,-0.004093508,0.011921378,-0.0083997045,0.0022552235,-0.0026472225,-0.0027216747,-0.016795136,-0.008970499,-0.0028188115,-0.0051667197,-0.0004411193,0.0026338333,0.0069691455,-0.0042205574,-0.00016721929,0.0024803313,-0.0013860778,0.0015494153,-0.013119176
-0.0028945222,-0.003933605,0.016415384,-0.0013786517,0.0038877523,-0.014560141,-0.003998662,0.048703257,0.008931213,0.004412941,-0.0036460387,0.0022388804,9.81538e-05,0.008766268,0.00755811,0.002151391,-0.017767236,0.009302912,0.0032289294,0.0015582768
0.01069059,0.0031306157,-0.014134336,-0.007867711,0.016728608,0.0030219173,-0.0016187727,-0.07079622,-0.034851518,-0.0036936523,0.0040190676,-0.02276173,0.011606712,0.025811348,-0.0021493575,0.0062831896,-0.0018713389,0.003155418,0.010291527,0.016871355
0.011649155,0.011229784,0.011624229,-0.0050511165,0.007481505,0.013025806,-0.00058668386,-0.037632246,-0.015182639,0.0046850587,0.0072401296,-0.007331998,0.010440498,0.030750101,0.010506576,0.0076961587,0.015616351,-5.1422976e-05,0.009937563,0.043548662
0.0043400233,0.00422476,0.0055733356,0.0070463503,-0.0055515477,0.011148208,-0.004704285,0.033278428,0.01489464,0.008792886,0.0029867487,0.004258071,-0.002525578,0.011489376,0.010900687,0.0023163483,0.013823662,0.006087158,-0.0075926613,-0.005689555
0.00980976,0.006666987,0.011622368,0.007495229,0.0050735157,0.009530481,0.003626001,-0.014123326,0.004626218,0.014374944,0.0013342826,-0.0014241925,0.005439057,0.0065319515,0.01737565,0.00731063,0.0077569084,0.014524518,-0.0041419147,0.00052349456
0.0005653873,-0.00021355413,0.005269143,0.0023842892,0.0064567616,-0.004521087,0.011197961,-0.048895463,0.014828866,-0.009350406,0.0055816444,0.016930994,0.008087799,-0.0034386755,-0.016021969,-7.353045e-06,-0.00061440136,0.00460976,-0.00064070016,-0.0013931709
-0.007208727,-0.0070826584,-0.0070483005,-0.011746092,-0.004876848,-0.00072247675,-0.012116063,0.007486772,-0.0050586937,-0.0045683845,-0.0037584668,-0.0020613042,-0.0026401898,-0.010003576,-0.005590221,-0.004851311,0.0051545002,-0.0113448575,-0.009779525,-0.01449091
-0.010730286,0.0009265053,0.027497152,-0.00060313055,0.0008734369,0.0019258974,-0.0025378335,-0.04470174,-0.032523878,0.0042390055,-4.8846938e-05,0.02454396,-0.00023711837,-0.012776515,0.0072316267,0.0023000538,0.0056750225,0.0057165064,0.009467946,-0.0069161346
0.013735501,0.010603153,-0.005111454,0.011719057,0.002483536,0.005290833,0.004302564,0.027278693,0.0046386346,0.008037241,0.010157081,0.02706198,0.0014044116,-0.0065432508,0.009697053,0.0048732795,0.007064544,0.003733548,0.00821905,0.019524867
-0.002245184,-0.0017126987,0.028071966,0.00027110404,0.0026612873,0.008535216,0.0020287032,0.011940145,0.014587319,0.0039013042,-0.007836729,-0.032623295,0.0038619847,-0.0063727293,0.0038848096,0.0037486188,0.0167237,0.008536721,0.0024042062,0.0038689284
-0.00016764319,0.012610996,0.02117021,0.019574087,0.011871861,0.004057867,0.018143114,-0.02322364,0.0055164136,0.0051128766,0.013557216,0.038921624,0.009476194,-0.005907623,0.00090685417,0.005285511,0.0034669507,0.0070860554,0.0127147045,0.019099785
0.009216014,0.0055107814,0.007810084,0.007969858,-0.008403814,-0.0018701968,-0.007551883,0.013869012,0.023457298,0.006908824,0.0021719895,0.021253567,-0.0075082816,-0.0013279615,0.012096808,-0.0011839978,0.005455281,-0.0047584204,0.0040970454,0.014207759
0.004294219,-0.008094186,-0.011391568,-0.0059120855,-0.0005535969,-0.01017213,-0.0068544345,-0.002685342,0.0025847293,-0.0030615455,-0.0036569415,-0.0026594633,-0.002448381,-0.009941077,-0.0024770855,-0.0033409658,-0.00556769,-0.008170852,0.0018762033,-0.011175534
0.009847712,0.0046391133,0.00032677036,0.0077434327,-0.012818743,-0.0010753928,-0.0066693504,-0.01880177,0.01050308,0.00015721144,0.0032134638,-0.0015947311,-0.011228707,-0.018577522,0.0016735068,-0.0071435208,-0.00015920695,-0.0142573705,-0.007856095,-0.013482384
-0.002430262,-0.00024309126,0.0019919188,0.0011677169,0.003062514,0.0046251146,0.0024152028,0.0054997955,0.02802159,0.0039001626,0.004523647,-0.0041364096,0.006916253,0.019309863,0.0049643647,0.0037979975,0.009446314,0.00701151,0.002431419,-0.018145587
-0.0071599563,-2.7629547e-05,-0.00849951,-0.0015614685,-0.00015628537,0.0070165163,0.00682174,-0.0698171,-0.004363536,-0.016333722,0.007522245,-0.00021722727,0.0021058326,0.018992439,-0.025024045,-0.0042904117,-0.0034257942,0.0030277427,-0.030314082,0.010832291
0.019191664,0.010267461,0.0066885003,0.01405935,-1.7993676e-05,0.0051179687,-0.0012012685,0.03305526,0.010052328,0.0071828784,0.011256075,0.023504732,0.0017564804,-0.0058534387,0.010994969,0.0033660198,0.010268323,-0.0058200085,0.0066025537,0.0019894587
0.019367093,0.008578791,0.02194415,0.008026975,0.016710324,0.0074603274,0.013466845,0.004469002,-0.003704278,0.002240074,0.012756908,0.017306086,0.015961045,0.010590605,-0.0013758616,0.007760723,0.011305727,-0.0026107775,0.007082889,0.01825222
0.002320021,-0.0034475808,-0.00014951639,-0.001115449,0.017981494,-0.0067734467,0.0052870223,0.018106746,0.010235644,-0.00044465926,0.006330383,-0.0045012045,0.0134534035,0.0024718745,-0.005084606,0.006697209,-0.004590953,0.015181057,0.0022067036,-0.015594851
-0.0053336215,-0.011242347,0.015974483,-0.019898191,-0.008485201,-0.003910262,-0.008902546,0.028132308,-0.023482013,-0.011108609,-0.019236747,-0.026751196,-0.007033552,-0.009850547,-0.010969245,-0.0049295546,0.0082281735,0.0057408414,-0.004730509,-0.0128937615
-0.01242627,-0.0010678703,0.018735988,-0.0021750527,0.0109843705,0.001763139,0.0012941065,0.0050451853,-0.0046714013,0.012051567,-0.011843149,-0.005328984,0.005912018,0.0029313583,0.02015322,0.005915023,0.0017880913,-0.0021921955,0.0296016,0.022313524
-0.013464557,-0.0075906725,-0.02052425,-0.010175426,-0.008107949,-0.00021794264,-0.010576844,-0.01897617,0.017233863,-0.008414393,-0.012842789,-0.023275686,-0.0056657568,0.011611102,-0.002431104,-0.0022283623,0.0051266253,0.011657918,0.005323257,-0.0049843797
-0.007756523,-0.0036489484,-0.0038152253,-0.016018659,0.007565221,-0.018724192,-0.002653841,-0.005743121,-0.014621239,-0.001688126,-0.0030653332,-0.0037270542,-0.0001382942,0.004686594,-0.009189423,-0.004811432,-0.022215113,-0.011905488,-0.010014008,0.021731049
-0.006180727,-0.018291926,-0.049894996,-0.013170413,-0.005753634,-0.01699844,-0.0065516173,-0.055220783,0.022464158,-0.022260502,-0.007451877,-0.007806794,-0.004271243,-0.0048361868,-0.022141282,-0.011072603,-0.0052427636,-0.011639618,0.0053655496,-0.029630728
-0.006764587,0.0018926088,-0.001859792,-0.0028092184,-0.031236824,-0.0046424903,-0.024916127,0.012641861,-0.0021217086,-0.0035349368,-0.008332243,0.002170269,-0.025766894,0.0019913353,0.0051160213,-0.011397636,-0.0014615519,-0.008509094,-0.020997606,-0.010177374
-0.01105517,-0.0064787087,0.004979605,-0.011517522,-0.010476442,-0.003853393,-0.007633508,0.0072642528,-0.0055512604,-0.005901219,-0.006529282,0.00030279905,-0.00789992,-0.0040095737,-0.011223235,-0.0065502976,0.00094180944,-0.008215084,-0.020004366,0.00601291
-0.047345683,-0.026617546,-0.052493848,-0.038475685,-0.025772998,-0.021237422,-0.03011372,0.031336185,-0.05777646,-0.045706656,-0.031475093,-0.041278936,-0.03319211,-0.01275695,-0.05307239,-0.031146595,-0.018348752,-0.020542284,-0.021875061,-0.038958978
0.011975651,0.016262999,0.0046709403,0.004598763,0.008361566,0.02008624,0.0026372592,-0.006158285,0.001943035,0.01163665,0.004962844,-0.014217364,0.010568139,0.03557182,0.020568373,0.013288921,0.015581095,0.022560433,0.004223561,0.014115235
0.0018142662,0.0027934746,-0.01062434,-0.000917119,-0.005594449,-0.0056524733,-0.018582579,-0.013978191,0.029602706,0.0026647956,0.0105568115,0.0016782712,-0.0018099928,0.031833466,0.007588504,0.00046011404,-0.0016914933,0.0046303715,9.762723e-05,-0.02663956
0.020710612,0.025013147,0.063028544,0.028242534,0.026294358,0.011293161,0.014368054,0.018892456,0.035913806,0.023305068,0.018953886,0.024008073,0.02384702,0.022385363,0.032218684,0.020309908,0.01562585,0.007119026,0.023399582,0.029822644
0.0027971137,-0.003892084,-0.0019700397,-0.001298117,-0.009607724,-0.00393197,-0.0069704344,0.0023011975,-0.025871832,-0.0046412386,-0.0011399691,0.011800082,-0.0068664257,-0.00813143,-0.0038145357,-0.006560302,0.0025361541,-0.026000125,0.007438868,-0.009781979
-0.015151847,-0.007848093,-0.021393225,-0.019965488,-0.019967668,-0.012133965,-0.017530782,-0.035441488,-0.028344238,-0.016157726,-0.008907686,0.0038582422,-0.018477853,-0.0044340002,-0.02090873,-0.015669039,-0.012372498,-0.002051781,-0.026364759,0.0023446865
0.012586067,0.017641813,0.026218826,0.023873795,0.012356169,0.012008163,0.009385343,0.06485205,0.037936807,0.02130607,0.019133454,0.026463727,0.013809745,0.020953562,0.025786227,0.014687128,0.014569817,0.0121017955,0.013416235,0.01714763
-0.046778046,-0.027952667,-0.05376193,-0.03516637,-0.037503466,-0.023822691,-0.03707695,-0.012141518,-0.035753146,-0.030514754,-0.022070797,-0.027525999,-0.034769353,-0.03130477,-0.035274833,-0.03345342,-0.023202442,-0.02232037,-0.037595738,-0.042121165
0.008543023,0.008057037,0.017153816,0.006991219,-0.0033348135,0.008323654,-9.7014825e-05,0.027661122,0.0031566285,0.0052451477,0.001047784,0.0056221783,-0.00033646816,0.0025604386,0.005879233,0.0038707384,0.010540436,0.0080575235,-0.010952781,0.0038618264
-0.004988769,0.00018845219,0.039270345,0.00657967,0.020419132,0.004581429,0.021124262,0.08679396,-0.0006141439,0.015774054,0.0005916422,0.011611387,0.01653075,0.011175173,0.015417347,0.015194509,0.0072625107,0.013708654,0.038186185,0.018400315
